1	0.478776 166 49 243 161
1	0.114311 375 261 392 277
1	0.114295 374 296 389 308
1	0.113931 337 294 350 311
1	0.113299 366 255 399 281
1	0.112169 243 262 257 279
1	0.112034 375 274 389 287
1	0.111977 361 292 373 305
1	0.111825 230 257 244 275
1	0.111713 358 260 371 277
1	0.111193 369 289 397 314
1	0.111077 339 260 351 276
1	0.110538 332 286 355 316
1	0.110363 321 290 333 308
1	0.110262 209 111 268 176
1	0.110248 360 275 373 290
1	0.110132 89 151 116 189
1	0.110131 320 259 333 275
1	0.110121 299 288 313 309
1	0.110076 373 248 391 262
1	0.109967 237 255 259 282
1	0.10944 315 316 336 331
1	0.109265 282 265 293 280
1	0.109202 239 244 252 259
1	0.109146 234 243 247 257
1	0.108909 360 300 374 312
1	0.108884 227 252 251 280
1	0.108874 306 261 319 277
1	0.108595 207 246 220 261
1	0.108579 282 274 294 290
1	0.108557 340 275 353 292
1	0.108484 265 261 275 274
1	0.108383 279 288 296 311
1	0.108285 401 272 414 283
1	0.108266 324 246 339 259
1	0.108241 354 286 380 313
1	0.108155 354 253 378 284
1	0.107911 370 268 397 292
1	0.10791 334 314 353 331
1	0.107779 332 253 358 286
1	0.107613 273 276 283 288
1	0.107525 324 296 338 312
1	0.107515 366 241 400 268
1	0.107443 300 275 312 292
1	0.107427 323 275 334 291
1	0.107386 334 248 346 261
1	0.107372 315 253 341 284
1	0.107051 248 270 260 286
1	0.106804 399 263 412 273
1	0.106799 317 283 341 315
1	0.106772 301 256 323 284
1	0.106675 279 259 299 285
1	0.106623 211 256 224 275
1	0.106582 295 282 318 314
1	0.10645 366 246 379 261
1	0.106069 110 152 137 196
1	0.106065 234 240 256 268
1	0.105933 353 316 373 330
1	0.105733 336 267 359 298
1	0.10573 261 256 279 280
1	0.105454 300 297 317 319
1	0.105416 265 290 280 308
1	0.105203 320 243 345 265
1	0.104785 92 168 118 209
1	0.104609 242 266 262 292
1	0.104494 417 259 436 273
1	0.104322 279 270 299 297
1	0.104311 304 313 326 330
1	0.104214 296 268 317 300
1	0.104178 229 271 243 289
1	0.104122 355 268 378 294
1	0.103727 395 291 410 304
1	0.1036 203 241 226 267
1	0.103507 207 251 230 281
1	0.103505 423 254 449 274
1	0.103246 393 269 420 292
1	0.103245 93 147 111 173
1	0.103195 388 284 416 313
1	0.103077 309 248 321 260
1	0.102737 114 158 130 185
1	0.102409 235 239 245 250
1	0.10222 269 271 287 295
1	0.102108 413 274 428 285
1	0.101578 244 122 306 178
1	0.101516 319 266 342 299
1	0.101389 272 249 281 261
1	0.101289 109 142 159 213
1	0.10123 390 256 418 277
1	0.101144 115 130 149 179
1	0.100991 242 239 254 253
1	0.100864 254 180 485 360
1	0.1003 281 246 292 258
1	0.100298 77 154 112 203
1	0.100273 96 172 112 198
1	0.100233 413 243 452 277
1	0.100216 369 222 403 256
1	0.100193 205 238 217 251
1	0.100035 126 152 153 192
