1	0.436953 111 85 207 199
1	0.122897 176 265 242 329
1	0.122126 188 289 238 335
1	0.120454 157 283 227 343
1	0.118186 230 254 272 302
1	0.118117 209 281 282 353
1	0.117937 228 295 271 341
1	0.117575 237 232 279 272
1	0.117371 251 285 315 366
1	0.117061 238 249 278 285
1	0.117005 214 241 281 314
1	0.116617 265 251 303 305
1	0.11648 248 239 271 263
1	0.116262 247 231 311 317
1	0.116035 222 207 289 286
1	0.115997 207 270 244 313
1	0.11564 267 297 303 345
1	0.114907 153 325 168 334
1	0.11481 121 284 196 356
1	0.114491 263 218 301 271
1	0.113965 238 241 256 259
1	0.113762 250 280 269 299
1	0.113625 230 260 259 287
1	0.113504 240 269 277 307
1	0.113488 191 46 231 80
1	0.113373 249 228 268 245
1	0.113119 144 319 214 376
1	0.112811 230 278 253 308
1	0.112565 213 289 239 319
1	0.112543 231 292 253 321
1	0.112435 302 215 336 274
1	0.112009 249 299 267 318
1	0.112008 194 311 220 334
1	0.11174 152 332 199 368
1	0.111713 45 262 116 358
1	0.111655 182 314 206 332
1	0.111441 215 262 239 287
1	0.111031 169 322 188 335
1	0.110986 213 339 235 359
1	0.110955 214 316 237 336
1	0.110892 196 53 223 75
1	0.11057 242 291 274 328
1	0.110542 216 243 232 263
1	0.110536 238 230 252 244
1	0.110502 202 337 221 353
1	0.110443 209 236 239 269
1	0.110368 181 338 203 355
1	0.109661 271 239 287 262
1	0.109661 268 258 286 281
1	0.1096 174 303 215 338
1	0.109565 144 320 177 344
1	0.109443 85 270 155 353
1	0.109246 208 332 244 364
1	0.109153 236 315 256 337
1	0.109099 132 338 183 374
1	0.109068 80 50 114 89
1	0.109061 243 311 272 348
1	0.108977 270 282 283 299
1	0.108961 263 248 291 286
1	0.108936 270 230 285 246
1	0.108809 206 306 244 342
1	0.108804 178 288 217 327
1	0.108795 160 318 197 346
1	0.108729 227 215 265 257
1	0.108632 205 243 221 261
1	0.108513 249 318 267 339
1	0.108404 84 325 157 399
1	0.10822 183 285 206 308
1	0.108096 194 330 228 360
1	0.107946 174 22 255 92
1	0.107818 233 178 271 225
1	0.10776 186 244 202 261
1	0.107631 198 234 227 267
1	0.107392 131 298 174 342
1	0.107345 195 262 215 281
1	0.107321 145 337 176 356
1	0.107086 100 291 140 340
1	0.10692 196 279 220 302
1	0.106869 49 324 111 407
1	0.106663 189 256 223 292
1	0.106637 264 273 291 310
1	0.106296 299 295 335 345
1	0.106279 186 211 252 290
1	0.10623 174 312 254 388
1	0.10621 205 76 220 90
1	0.106024 181 354 202 372
1	0.105955 232 333 261 369
1	0.105872 197 356 217 375
1	0.105829 158 100 310 267
1	0.105753 12 228 89 339
1	0.10567 115 243 179 316
1	0.105655 173 86 211 128
1	0.105577 284 281 350 369
1	0.105567 324 272 391 371
1	0.105402 0 264 56 377
1	0.105281 180 45 213 80
1	0.105221 193 349 225 381
1	0.105214 194 64 232 104
1	0.105176 185 266 205 287
1	0.105078 218 230 231 245
