1	0.987323 8 122 76 202
1	0.96539 189 59 235 129
1	0.936086 372 91 436 165
1	0.882043 240 97 293 175
1	0.356879 117 176 171 243
1	0.299651 264 212 295 259
1	0.217739 425 271 446 304
1	0.148253 419 214 450 278
1	0.127452 345 95 395 167
1	0.126855 416 8 439 39
1	0.124667 428 11 446 36
1	0.124073 395 312 416 335
1	0.121947 207 148 222 170
1	0.121312 188 159 225 206
1	0.120509 399 99 436 154
1	0.12036 303 152 315 170
1	0.120321 346 153 361 175
1	0.120204 133 152 190 229
1	0.120059 221 186 251 220
1	0.119799 140 2 171 35
1	0.119617 201 145 227 179
1	0.119593 343 146 368 179
1	0.119369 284 205 334 270
1	0.119255 197 182 232 218
1	0.119058 127 2 158 33
1	0.118977 235 44 265 82
1	0.11879 283 66 302 91
1	0.11868 414 16 447 58
1	0.118389 279 230 310 273
1	0.118384 204 176 225 200
1	0.118383 296 59 323 99
1	0.11834 387 89 422 126
1	0.11826 179 176 234 237
1	0.118087 240 48 260 72
1	0.11791 149 157 186 210
1	0.117854 346 43 378 78
1	0.117759 388 82 419 111
1	0.117656 335 34 389 98
1	0.117626 359 276 372 296
1	0.117623 341 272 357 296
1	0.117418 141 183 182 236
1	0.117367 339 128 367 162
1	0.117194 204 157 226 188
1	0.117117 313 144 342 181
1	0.117097 431 0 445 16
1	0.11702 319 153 333 172
1	0.116995 300 136 313 154
1	0.116971 224 156 237 170
1	0.116924 129 1 152 21
1	0.116851 241 161 269 184
1	0.11676 292 72 318 110
1	0.116715 297 78 313 103
1	0.116691 414 1 430 20
1	0.11669 188 218 229 258
1	0.11665 217 196 248 232
1	0.116648 340 133 355 152
1	0.116633 342 80 355 96
1	0.116631 223 162 240 181
1	0.116453 354 131 378 159
1	0.116435 339 244 372 288
1	0.116312 292 234 320 276
1	0.116294 235 57 269 95
1	0.116276 301 119 318 142
1	0.116257 355 271 378 301
1	0.11625 355 48 375 71
1	0.116242 318 69 334 92
1	0.116195 377 20 413 63
1	0.116109 339 25 378 68
1	0.116057 141 4 197 78
1	0.116006 314 89 342 125
1	0.115993 234 185 262 222
1	0.115993 420 274 436 300
1	0.115913 358 123 376 144
1	0.11591 275 72 307 111
1	0.115904 416 281 441 312
1	0.11584 403 296 431 330
1	0.115836 352 157 371 183
1	0.115807 312 70 340 104
1	0.115789 341 128 353 144
1	0.115786 398 7 450 72
1	0.115644 411 0 435 27
1	0.115617 381 292 395 310
1	0.115598 357 67 373 85
1	0.115592 268 52 282 69
1	0.115581 348 57 379 92
1	0.115527 396 28 411 47
1	0.115509 297 42 347 111
1	0.115444 266 71 282 89
1	0.115384 300 66 317 94
1	0.115379 391 289 410 314
1	0.115374 129 189 191 261
1	0.115359 298 143 322 178
1	0.115354 319 111 332 129
1	0.115333 312 102 339 137
1	0.115322 374 38 388 58
1	0.11532 321 140 331 152
1	0.115293 182 182 215 221
1	0.11527 198 198 235 233
1	0.115241 372 268 395 302
1	0.115233 392 19 417 52
