1	0.802881 125 57 252 234
1	0.114402 124 320 133 336
1	0.114253 155 318 165 331
1	0.112413 174 318 184 329
1	0.112158 113 317 123 334
1	0.111238 138 319 150 335
1	0.111198 125 300 136 320
1	0.111157 153 304 166 323
1	0.111147 105 333 120 358
1	0.110617 128 335 139 355
1	0.1101 119 309 139 346
1	0.109666 108 312 127 347
1	0.109661 101 326 124 368
1	0.109432 167 312 192 344
1	0.108398 148 309 174 343
1	0.10828 137 295 151 322
1	0.108262 154 337 167 354
1	0.108147 123 291 142 325
1	0.108048 123 326 144 365
1	0.107772 133 307 158 347
1	0.107598 173 306 184 320
1	0.10749 147 294 172 329
1	0.107359 133 288 156 327
1	0.107149 140 334 156 355
1	0.106555 126 283 138 305
1	0.105798 241 195 302 288
1	0.105447 133 326 163 366
1	0.105245 189 305 203 322
1	0.104978 153 281 165 300
1	0.104762 116 302 125 317
1	0.104542 183 296 208 333
1	0.104372 167 295 193 329
1	0.104148 96 312 115 345
1	0.1041 136 277 201 371
1	0.103953 123 273 145 312
1	0.103847 105 348 121 377
1	0.103817 188 316 201 333
1	0.103575 130 353 142 373
1	0.103546 99 317 109 337
1	0.10352 248 215 281 265
1	0.103411 145 329 177 368
1	0.103323 139 281 152 307
1	0.103314 204 205 259 289
1	0.103001 115 272 167 369
1	0.102951 47 217 58 240
1	0.102778 101 342 124 385
1	0.102579 184 310 208 347
1	0.102552 146 271 171 312
1	0.102529 84 267 137 364
1	0.102007 46 245 59 269
1	0.101997 113 296 128 323
1	0.10152 28 237 38 264
1	0.101513 93 290 126 349
1	0.101505 43 238 64 277
1	0.101376 99 339 111 358
1	0.101057 166 338 182 358
1	0.100994 160 329 189 368
1	0.100917 150 293 188 349
1	0.100527 125 345 148 386
