1	0.997972 70 52 146 134
1	0.129731 185 105 227 142
1	0.126361 218 87 249 122
1	0.123571 223 68 253 109
1	0.122908 202 108 241 152
1	0.122148 294 64 320 106
1	0.121757 202 42 232 81
1	0.121438 291 73 310 103
1	0.120538 190 91 223 127
1	0.120388 210 87 236 118
1	0.119904 198 51 220 82
1	0.119016 178 78 217 125
1	0.118853 176 76 197 96
1	0.118814 233 82 259 121
1	0.118787 210 76 227 97
1	0.118745 200 69 218 91
1	0.118467 204 66 235 103
1	0.118421 237 69 257 101
1	0.118253 195 93 217 116
1	0.118102 195 63 221 97
1	0.117835 158 155 170 170
1	0.11747 170 71 201 102
1	0.117176 307 156 318 175
1	0.117066 224 46 250 86
1	0.11697 171 130 229 196
1	0.116876 165 155 177 170
1	0.116855 178 91 202 113
1	0.116824 259 72 275 100
1	0.116788 241 108 276 157
1	0.116783 273 74 286 96
1	0.116709 322 77 335 100
1	0.116235 217 100 249 140
1	0.116235 255 82 278 124
1	0.116174 293 170 308 194
1	0.116069 185 133 201 147
1	0.116046 185 111 204 127
1	0.116034 236 47 261 87
1	0.115928 285 103 310 141
1	0.115906 184 173 197 188
1	0.11579 288 164 314 205
1	0.115782 294 155 306 171
1	0.115714 152 190 164 204
1	0.115689 135 154 150 170
1	0.115481 151 128 165 149
1	0.115451 240 71 272 120
1	0.115429 185 153 200 166
1	0.115412 81 303 91 317
1	0.115401 292 51 321 90
1	0.115363 196 70 253 133
1	0.115356 290 55 312 81
1	0.115243 135 170 150 183
1	0.115177 150 144 176 178
1	0.115167 317 66 341 108
1	0.115141 267 103 291 140
1	0.115034 139 191 156 208
1	0.11495 155 168 166 182
1	0.114898 300 85 317 113
1	0.114875 269 85 292 126
1	0.114767 324 110 336 131
1	0.114669 206 36 228 63
1	0.114666 321 89 335 117
1	0.114661 195 155 214 170
1	0.114503 302 148 322 180
1	0.114226 176 162 208 194
1	0.114158 153 209 167 224
1	0.114022 186 186 200 201
1	0.113859 287 147 311 179
1	0.113825 272 101 306 152
1	0.113816 167 174 229 242
1	0.113795 270 159 296 201
1	0.113792 119 189 134 201
1	0.11371 206 125 230 147
1	0.113695 180 61 198 78
1	0.113691 168 167 179 181
1	0.113601 140 136 195 198
1	0.113578 46 380 57 398
1	0.113573 269 67 292 107
1	0.113491 194 166 210 183
1	0.11337 272 108 287 132
1	0.113335 300 63 332 114
1	0.113272 275 167 291 192
1	0.113265 160 146 184 177
1	0.113248 210 142 245 191
1	0.113186 175 55 205 86
1	0.113173 309 282 324 306
1	0.113152 178 122 213 158
1	0.113149 297 102 322 143
1	0.113078 259 50 274 79
1	0.11304 217 166 229 182
1	0.113033 126 141 161 180
1	0.112965 187 396 196 417
1	0.112961 151 112 162 126
1	0.112837 144 119 170 159
1	0.112783 305 339 315 359
1	0.112737 289 82 308 113
1	0.112698 210 161 233 192
1	0.11267 270 50 326 133
1	0.112668 282 29 347 116
1	0.112624 276 68 309 123
1	0.112515 131 183 161 213
