1	0.974565 99 57 207 185
1	0.110865 5 229 173 428
1	0.107099 181 154 195 170
1	0.10646 173 141 200 176
1	0.105151 342 311 352 342
1	0.105135 339 297 349 323
1	0.104554 340 337 350 361
1	0.1043 177 164 190 179
1	0.103004 330 303 345 354
1	0.102739 325 353 354 423
1	0.102706 185 64 205 111
1	0.102523 334 327 353 377
1	0.102502 191 72 202 97
1	0.102374 337 304 352 351
1	0.10186 327 400 355 453
1	0.100693 313 313 354 413
1	0.100461 172 102 197 144
1	0.100434 173 159 195 183
1	0.100236 178 131 190 149
