1	0.93051 107 54 161 140
1	0.119938 100 212 151 301
1	0.119675 229 65 241 91
1	0.117661 237 102 259 147
1	0.117162 217 148 227 169
1	0.117083 237 120 257 162
1	0.116569 210 139 234 189
1	0.11628 224 87 245 123
1	0.115941 240 143 251 165
1	0.115927 222 99 232 115
1	0.115548 228 93 240 113
1	0.115273 231 143 240 163
1	0.115133 231 134 241 155
1	0.115115 231 109 245 132
1	0.114857 217 132 229 153
1	0.114791 221 109 233 127
1	0.114536 227 170 236 186
1	0.114529 218 92 236 121
1	0.114392 226 101 250 141
1	0.114093 224 137 246 180
1	0.114071 211 122 247 214
1	0.113917 240 89 260 130
1	0.113789 220 163 233 184
1	0.113604 218 103 243 157
1	0.113165 229 119 272 213
1	0.113083 246 94 259 120
1	0.112909 199 133 226 184
1	0.112855 213 96 253 176
1	0.112762 212 125 233 161
1	0.112657 209 100 218 112
1	0.111928 227 124 248 162
1	0.111635 221 156 242 199
1	0.111604 207 146 216 161
1	0.111502 242 68 252 95
1	0.1114 185 124 229 207
1	0.111263 220 51 235 85
1	0.111032 238 65 255 103
1	0.110933 164 220 363 512
1	0.110532 176 235 231 330
1	0.110517 205 114 215 130
1	0.110422 207 134 218 151
1	0.109947 120 213 169 297
1	0.109834 228 234 247 285
1	0.109681 179 95 226 169
1	0.109513 181 134 209 183
1	0.109463 188 148 200 169
1	0.109266 105 253 144 305
1	0.10918 204 91 223 119
1	0.109153 151 208 200 299
1	0.108976 243 167 255 186
1	0.10881 236 152 262 198
1	0.108714 222 71 231 90
1	0.108517 201 123 225 159
1	0.108511 199 106 221 143
1	0.108504 127 257 160 308
1	0.108457 191 97 200 112
1	0.108384 211 202 250 313
1	0.108166 223 58 231 78
1	0.107724 224 177 245 223
1	0.107535 161 218 190 274
1	0.107503 229 190 239 211
1	0.107199 188 113 200 133
1	0.107098 186 90 205 122
1	0.107048 99 265 157 351
1	0.10701 165 141 192 180
1	0.106717 181 160 229 252
1	0.1067 187 254 218 315
1	0.106544 131 290 163 342
1	0.106523 220 244 244 311
1	0.10641 190 129 202 148
1	0.106313 231 237 243 267
1	0.106288 219 219 242 288
1	0.106129 204 73 214 91
1	0.105924 217 164 241 235
1	0.105916 201 154 227 196
1	0.105775 183 106 206 145
1	0.10577 163 151 179 176
1	0.105655 184 119 209 161
1	0.105577 171 148 187 172
1	0.105541 133 219 163 272
1	0.105405 239 49 255 88
1	0.105286 127 150 154 200
1	0.105259 242 59 251 82
1	0.105227 186 65 205 100
1	0.105158 153 165 199 247
1	0.105138 236 229 256 282
1	0.10496 188 217 218 276
1	0.104816 178 369 191 386
1	0.104721 200 46 219 86
1	0.104683 232 226 241 250
1	0.104461 207 167 218 183
1	0.104298 124 61 157 121
1	0.104282 231 202 241 225
1	0.104199 130 173 153 220
1	0.104012 188 176 219 233
1	0.103948 134 163 147 185
1	0.103915 212 169 234 221
1	0.103805 200 63 219 96
1	0.103573 241 237 252 265
1	0.103435 107 291 139 337
