1	0.996875 317 45 392 139
1	0.976689 131 32 191 114
1	0.901083 261 192 339 284
1	0.186748 179 184 192 199
1	0.135377 113 47 158 108
1	0.131538 223 43 279 121
1	0.128734 156 63 190 116
1	0.123745 354 297 423 376
1	0.123674 99 65 123 101
1	0.123039 168 86 190 118
1	0.122737 240 321 249 334
1	0.122668 220 72 272 151
1	0.122052 80 56 111 106
1	0.121945 56 77 75 104
1	0.121866 24 233 91 316
1	0.121826 222 94 234 111
1	0.121569 192 75 204 95
1	0.121489 52 52 78 93
1	0.121198 235 319 247 335
1	0.120944 232 310 247 329
1	0.120905 243 99 259 117
1	0.120774 223 16 250 54
1	0.120669 221 84 234 101
1	0.120667 41 122 78 170
1	0.120654 41 55 75 107
1	0.120169 181 7 234 82
1	0.120168 225 25 264 77
1	0.120079 189 96 201 116
1	0.120066 213 80 225 96
1	0.120061 31 70 86 152
1	0.120005 30 41 82 119
1	0.119986 225 87 260 140
1	0.119943 191 64 202 82
1	0.119787 185 187 199 206
1	0.119721 41 84 77 138
1	0.119696 228 305 251 333
1	0.119663 60 47 76 71
1	0.119455 215 87 240 122
1	0.119407 229 51 245 72
1	0.119349 248 55 267 79
1	0.119145 226 50 252 88
1	0.119009 241 49 271 85
1	0.118961 210 75 233 109
1	0.118952 14 0 33 19
1	0.118759 45 46 60 71
1	0.11873 57 33 69 49
1	0.118711 208 48 222 67
1	0.11865 212 65 223 81
1	0.11864 240 311 253 329
1	0.118629 213 28 229 53
1	0.118622 6 0 22 20
1	0.118602 55 15 67 33
1	0.118594 40 40 65 83
1	0.118494 16 33 30 52
1	0.118463 45 60 60 87
1	0.118445 230 57 246 82
1	0.118441 240 90 269 122
1	0.118344 146 -1 209 59
1	0.118332 206 300 221 320
1	0.11832 209 20 235 59
1	0.11826 173 108 187 129
1	0.118255 30 3 61 45
1	0.118116 213 331 223 344
1	0.118094 216 97 228 115
1	0.118007 9 30 22 51
1	0.117946 202 294 229 326
1	0.11788 178 0 226 40
1	0.11784 10 34 40 77
1	0.117833 433 80 447 103
1	0.117819 36 10 55 38
1	0.11776 257 96 275 114
1	0.117757 35 252 74 305
1	0.117732 20 44 33 65
1	0.117689 246 127 265 150
1	0.11766 3 153 35 208
1	0.117642 433 93 445 113
1	0.117593 38 31 53 54
1	0.117577 23 61 36 80
1	0.117488 180 40 208 79
1	0.117441 233 313 256 342
1	0.117351 210 178 223 197
1	0.117323 213 109 228 131
1	0.117283 175 188 191 208
1	0.117248 216 147 227 160
1	0.117155 227 115 263 166
1	0.117141 261 110 275 128
1	0.117117 225 337 237 352
1	0.1171 185 68 207 107
1	0.117053 157 123 172 144
1	0.11705 18 12 34 36
1	0.116999 50 25 76 63
1	0.116981 5 13 18 34
1	0.116954 24 147 91 225
1	0.116951 0 186 34 244
1	0.116948 186 47 202 68
1	0.116898 320 82 393 178
1	0.116888 11 4 44 45
1	0.116869 259 53 271 68
1	0.116842 2 206 36 264
1	0.1168 243 108 259 127
