1	0.969415 87 71 168 190
1	0.176436 243 67 321 192
1	0.125724 226 96 279 174
1	0.123764 384 47 449 239
1	0.11998 5 46 15 57
1	0.118893 9 63 21 74
1	0.117697 240 263 272 288
1	0.117256 3 40 14 52
1	0.117019 16 63 29 75
1	0.116379 34 -1 52 11
1	0.116155 41 62 53 73
1	0.11585 20 45 30 55
1	0.115436 55 -1 70 9
1	0.115061 11 173 42 206
1	0.114951 414 134 444 183
1	0.11488 220 259 250 288
1	0.114652 421 162 445 196
1	0.114426 38 14 53 29
1	0.114369 425 239 443 254
1	0.114268 13 59 35 77
1	0.114181 415 110 446 159
1	0.11405 59 39 73 52
1	0.113995 25 39 36 50
1	0.113835 5 71 17 84
1	0.11383 431 194 446 213
1	0.113611 58 45 72 59
1	0.113581 40 39 52 53
1	0.113508 2 44 21 63
1	0.113491 42 21 53 33
1	0.113394 428 165 444 188
1	0.113235 433 43 446 59
1	0.113186 2 23 14 35
1	0.113137 19 179 34 197
1	0.113069 41 46 53 59
1	0.113064 56 12 72 27
1	0.113051 276 94 336 172
1	0.112985 401 2 448 77
1	0.112934 2 181 15 199
1	0.112933 6 59 25 77
1	0.112846 37 57 58 77
1	0.112736 228 258 243 270
1	0.112714 18 72 30 84
1	0.112585 48 5 80 33
1	0.112573 30 -3 57 14
1	0.112557 3 168 14 181
1	0.112514 410 160 439 200
1	0.112461 76 34 91 48
1	0.112436 55 61 67 73
1	0.112275 414 180 445 228
1	0.112127 403 119 414 140
1	0.112124 424 198 446 224
1	0.112075 174 37 186 53
1	0.112051 421 241 435 254
1	0.112044 155 36 168 54
1	0.111981 192 24 205 40
1	0.111943 429 71 445 92
1	0.111931 430 233 444 248
1	0.111886 22 0 37 12
1	0.111873 80 -1 95 10
1	0.111868 31 7 60 33
1	0.111853 3 190 16 206
1	0.111842 247 258 265 271
1	0.111821 413 165 431 190
1	0.111821 189 33 201 48
1	0.111702 272 88 303 123
1	0.111601 420 64 446 94
1	0.111559 427 57 442 75
1	0.111542 0 35 20 55
1	0.111406 209 253 227 269
1	0.111396 19 21 33 35
1	0.111355 0 174 24 205
1	0.111339 54 32 80 57
1	0.111313 427 153 444 176
1	0.111305 265 108 301 161
1	0.111297 15 43 37 62
1	0.111175 17 168 31 181
1	0.111154 57 22 71 35
1	0.111137 427 179 443 199
1	0.111085 24 188 40 204
1	0.111077 401 37 413 54
1	0.111068 413 177 429 195
1	0.111006 96 37 109 50
1	0.110994 1 -1 14 11
1	0.110965 428 216 444 231
1	0.11082 432 36 445 52
1	0.110782 223 242 243 254
1	0.110756 77 23 93 37
1	0.11066 413 44 425 59
1	0.110658 206 259 234 291
1	0.110536 18 34 40 54
1	0.110535 425 41 449 68
1	0.110478 419 233 432 245
1	0.110438 415 86 446 136
1	0.110434 401 113 419 148
1	0.110422 47 -4 76 15
1	0.110297 204 24 221 37
1	0.11029 1 212 15 234
1	0.110285 225 24 249 37
1	0.11028 11 68 36 88
1	0.110274 1 202 16 224
