1	0.870134 183 48 263 173
1	0.835568 60 6 142 75
1	0.648343 5 190 47 273
1	0.303057 311 -5 367 69
1	0.300676 118 107 169 164
1	0.228088 268 256 293 292
1	0.213318 271 275 291 305
1	0.138802 55 151 99 201
1	0.134983 55 174 99 225
1	0.121792 45 199 101 278
1	0.11963 51 191 83 229
1	0.119295 50 179 85 214
1	0.118963 22 176 67 252
1	0.117208 113 131 148 171
1	0.117118 30 252 65 304
1	0.116759 57 168 86 199
1	0.116718 42 159 70 207
1	0.116492 47 183 65 212
1	0.11614 52 213 79 249
1	0.116125 57 144 74 164
1	0.115833 58 214 94 264
1	0.115732 50 135 83 178
1	0.1157 66 166 99 195
1	0.115666 46 171 61 193
1	0.11532 241 278 254 296
1	0.11512 66 179 99 209
1	0.114839 47 199 63 225
1	0.114749 133 15 190 94
1	0.114644 215 255 237 294
1	0.114355 43 244 96 318
1	0.114342 74 155 95 174
1	0.114151 240 303 256 321
1	0.114122 266 264 276 279
1	0.113818 72 200 92 224
1	0.113692 57 133 71 157
1	0.113674 224 265 238 286
1	0.113639 50 123 69 162
1	0.113605 50 149 64 173
1	0.113506 334 65 365 119
1	0.113456 35 133 79 209
1	0.113408 56 258 90 306
1	0.113069 242 265 253 282
1	0.113019 40 213 64 254
1	0.11296 232 298 245 314
1	0.112894 29 292 67 339
1	0.112572 86 185 106 209
1	0.11248 262 280 276 301
1	0.112134 223 273 240 300
1	0.112112 25 208 49 259
1	0.112088 -5 276 50 362
1	0.111639 -5 132 41 241
1	0.111533 91 153 102 167
1	0.111134 214 275 232 305
1	0.111092 278 319 289 335
1	0.111046 17 231 74 313
1	0.110997 266 245 275 260
1	0.110943 273 293 287 315
1	0.110822 119 109 146 137
1	0.110785 15 427 32 451
1	0.110692 237 274 260 304
1	0.110634 92 203 108 223
1	0.110592 227 242 240 260
1	0.110338 243 249 253 263
1	0.110252 80 177 109 212
1	0.11024 82 144 108 178
1	0.110205 1 145 29 200
1	0.110146 261 275 283 307
1	0.110117 235 296 261 327
1	0.110046 268 238 293 274
1	0.109995 86 169 103 192
1	0.109872 16 278 77 358
1	0.109834 34 168 46 191
1	0.109811 240 316 258 334
1	0.109683 263 302 276 320
1	0.109665 30 158 52 204
1	0.10948 53 115 64 137
1	0.109469 85 182 120 231
1	0.109439 1 325 34 379
1	0.109435 271 242 289 263
1	0.10942 237 256 257 289
1	0.109382 132 121 161 154
1	0.109325 306 2 345 53
1	0.109309 262 237 282 268
1	0.109304 4 387 18 425
1	0.109195 74 223 91 246
1	0.109014 131 113 159 140
1	0.10898 274 311 291 340
1	0.108894 116 151 145 192
1	0.108882 2 397 15 435
1	0.108829 225 293 248 321
1	0.108799 108 136 131 171
1	0.108717 328 15 365 76
1	0.108589 0 295 32 348
1	0.108421 74 128 89 148
1	0.10842 320 41 368 135
1	0.108345 344 -5 368 37
1	0.10824 0 237 32 303
1	0.108222 220 245 232 263
1	0.108107 350 -1 365 26
1	0.107905 286 322 295 336
