1	0.491358 50 121 132 230
1	0.136439 377 30 431 110
1	0.133358 361 8 449 134
1	0.124429 377 16 408 72
1	0.123875 232 138 261 182
1	0.122308 350 31 394 108
1	0.121228 207 130 225 158
1	0.121145 223 121 237 143
1	0.121066 379 63 416 112
1	0.121016 209 121 224 145
1	0.120914 222 127 251 166
1	0.12088 413 46 446 99
1	0.120803 207 137 234 178
1	0.120445 373 42 403 93
1	0.120208 228 130 246 156
1	0.120131 208 117 262 185
1	0.120038 228 145 249 175
1	0.119876 223 113 236 130
1	0.119746 218 117 243 150
1	0.11963 400 55 433 104
1	0.119628 381 20 398 47
1	0.118969 242 133 257 156
1	0.11881 378 37 395 63
1	0.118538 222 100 259 150
1	0.11806 222 147 252 190
1	0.117575 218 105 243 136
1	0.11756 245 126 257 146
1	0.117449 379 63 397 91
1	0.11744 263 151 275 168
1	0.117417 384 41 417 89
1	0.117333 216 111 228 130
1	0.117313 251 107 264 124
1	0.117182 144 -1 185 30
1	0.117031 226 155 245 186
1	0.117015 227 93 242 113
1	0.116974 170 47 190 68
1	0.116879 377 50 397 79
1	0.116635 265 136 277 154
1	0.116525 390 19 408 46
1	0.116079 412 66 445 118
1	0.115737 376 80 403 116
1	0.115731 392 33 411 60
1	0.115652 391 65 409 92
1	0.115575 382 9 396 34
1	0.11551 208 152 235 195
1	0.115459 381 76 398 104
1	0.115438 137 9 199 72
1	0.115007 343 71 375 123
1	0.114987 223 87 249 119
1	0.114975 213 96 225 112
1	0.114967 280 128 306 159
1	0.114819 415 19 447 71
1	0.114801 286 135 298 152
1	0.114696 239 116 264 154
1	0.114654 256 142 281 177
1	0.114595 213 159 229 189
1	0.114545 243 99 269 134
1	0.114517 270 121 282 138
1	0.114487 391 50 409 73
1	0.114469 366 79 423 160
1	0.114276 339 98 374 145
1	0.114232 386 6 409 41
1	0.114146 414 -4 449 32
1	0.114122 259 127 284 163
1	0.113811 213 71 269 138
1	0.113745 241 154 259 186
1	0.11364 390 79 411 108
1	0.113612 265 112 278 127
1	0.11349 376 108 392 127
1	0.11341 185 68 238 138
1	0.113378 229 79 245 102
1	0.11337 346 43 375 94
1	0.113333 405 30 434 75
1	0.113319 131 37 147 58
1	0.113274 185 157 207 196
1	0.113266 209 89 231 120
1	0.113167 282 126 294 141
1	0.113064 5 205 16 227
1	0.112959 145 16 175 51
1	0.112833 137 35 201 98
1	0.112779 149 24 166 45
1	0.112693 381 1 395 21
1	0.112629 107 70 125 88
1	0.112614 428 54 452 102
1	0.112567 356 29 381 72
1	0.112507 361 91 377 116
1	0.112449 250 94 311 163
1	0.112393 375 97 411 147
1	0.112343 243 91 260 114
1	0.112305 385 82 421 116
1	0.112228 262 114 288 148
1	0.112186 172 65 188 83
1	0.112084 434 62 449 92
1	0.111944 125 45 155 80
1	0.111939 215 82 228 98
1	0.111923 151 50 169 70
1	0.111888 145 43 177 77
1	0.111699 151 66 170 84
1	0.111675 192 90 242 163
1	0.111594 340 103 357 132
