1	0.990797 231 34 303 126
1	0.979382 55 91 116 171
1	0.120177 306 11 358 105
1	0.118757 171 167 190 189
1	0.118144 171 181 190 207
1	0.118034 159 185 175 205
1	0.118003 155 163 172 183
1	0.117746 152 177 181 212
1	0.116559 141 176 170 209
1	0.116217 151 160 178 189
1	0.11507 171 157 188 174
1	0.114872 144 164 170 195
1	0.11464 153 193 181 234
1	0.114575 159 200 174 224
1	0.114535 0 393 15 425
1	0.113518 149 202 162 220
1	0.112451 166 190 195 236
1	0.112355 142 192 170 231
1	0.112016 166 151 193 179
1	0.111242 173 199 188 225
1	0.111051 111 214 138 256
1	0.110778 186 150 200 169
1	0.110076 145 224 159 245
1	0.109875 27 393 44 419
1	0.109818 13 392 28 417
1	0.109787 116 220 132 244
1	0.109731 128 201 143 220
1	0.109679 152 212 179 256
1	0.109664 158 156 175 175
1	0.109366 122 196 147 230
1	0.108948 9 388 32 424
1	0.108868 186 169 198 188
1	0.108867 125 211 149 254
1	0.108716 119 205 134 222
1	0.108479 140 216 167 257
1	0.108436 9 402 35 440
1	0.10824 158 218 174 245
1	0.108125 22 388 48 426
1	0.107926 131 219 145 244
1	0.107922 112 231 134 278
1	0.107832 1 423 17 450
1	0.107622 141 288 175 344
1	0.107569 142 257 172 314
1	0.107476 20 402 52 441
1	0.107314 180 159 204 195
1	0.107147 180 144 206 176
1	0.106881 12 410 28 436
1	0.106539 13 221 27 241
1	0.106204 133 239 179 334
1	0.106033 167 211 194 258
1	0.105879 5 205 16 223
1	0.105804 117 216 146 276
1	0.105797 187 188 200 208
1	0.105023 3 216 22 247
1	0.104934 139 234 164 275
1	0.10467 112 203 158 295
1	0.104578 117 273 160 359
1	0.104548 179 179 206 217
1	0.104372 15 203 30 222
1	0.104342 119 234 160 324
1	0.104318 134 195 186 300
1	0.104027 1 370 13 394
1	0.103849 8 214 33 249
1	0.103848 159 352 179 380
1	0.103807 99 229 112 254
1	0.10372 96 220 117 259
1	0.103699 13 424 32 447
1	0.103513 201 399 218 413
1	0.103325 173 220 189 247
1	0.102895 203 412 224 430
1	0.102879 144 148 168 182
1	0.102871 37 391 65 425
1	0.102777 42 396 59 418
1	0.102737 334 161 350 189
1	0.102641 146 331 163 357
1	0.102605 130 233 151 276
1	0.102313 225 354 255 387
1	0.10226 29 220 40 243
1	0.102072 140 340 169 382
1	0.101935 281 49 305 97
1	0.101924 291 171 305 187
1	0.101797 140 320 170 366
1	0.101697 134 239 147 267
1	0.101647 124 182 149 212
1	0.101633 154 231 176 278
1	0.101588 117 253 130 286
1	0.101583 205 148 219 172
1	0.10158 281 173 291 187
1	0.101459 137 173 193 253
1	0.101399 27 202 38 222
1	0.101386 335 148 349 172
1	0.10132 304 166 319 185
1	0.101108 6 220 17 237
1	0.101068 327 138 353 182
1	0.101059 326 155 352 198
1	0.100877 201 141 223 181
1	0.100866 24 215 45 254
1	0.100838 212 399 232 413
1	0.100774 298 159 327 196
1	0.100659 41 360 99 435
