1	0.999704 44 73 238 324
1	0.450592 49 178 77 214
1	0.121408 161 407 190 445
1	0.117803 123 159 156 186
1	0.115947 117 190 135 205
1	0.115627 90 185 109 208
1	0.114024 104 190 124 207
1	0.113904 79 184 97 214
1	0.113883 109 182 144 213
1	0.113089 51 195 70 223
1	0.112657 99 198 132 227
1	0.112649 95 174 108 187
1	0.112455 102 169 122 187
1	0.112212 119 166 140 185
1	0.111114 96 185 130 216
1	0.110559 51 221 67 248
1	0.110385 59 190 84 231
1	0.110319 79 169 90 183
1	0.110084 31 185 57 223
1	0.110044 135 186 149 198
1	0.109838 65 196 81 224
1	0.109766 1 187 25 240
1	0.109684 113 204 136 224
1	0.109589 124 175 159 207
1	0.10949 62 173 79 194
1	0.109095 157 404 179 434
1	0.108962 50 171 70 195
1	0.108954 148 388 197 450
1	0.108889 161 383 192 427
1	0.108551 156 418 183 451
1	0.108368 88 195 112 223
1	0.108228 56 171 82 203
1	0.107997 62 215 85 256
1	0.107887 168 425 186 446
1	0.107483 169 389 189 416
1	0.107468 35 197 52 222
1	0.107464 79 195 98 224
1	0.107413 98 163 127 189
1	0.106599 36 185 53 207
1	0.106559 178 407 199 444
1	0.106037 26 170 70 244
1	0.105949 139 173 158 190
1	0.105743 -3 173 36 277
1	0.105459 156 390 176 418
1	0.105349 74 167 95 194
1	0.105068 134 163 162 189
1	0.104887 90 167 115 192
1	0.104664 79 222 95 246
1	0.104522 102 224 127 250
1	0.104519 144 364 170 405
1	0.10451 0 216 26 279
1	0.104197 184 417 195 435
1	0.104162 46 233 67 268
1	0.104058 89 216 116 249
1	0.103605 146 187 157 197
1	0.103519 147 370 164 397
1	0.103209 148 387 161 409
1	0.103197 75 214 99 251
1	0.103137 93 223 110 245
1	0.102558 110 219 142 252
1	0.102544 136 375 146 396
1	0.101848 161 365 193 404
1	0.101651 107 154 123 169
1	0.101608 62 231 85 272
1	0.101349 1 145 24 196
1	0.101236 38 218 57 251
1	0.100957 120 153 135 168
1	0.100787 137 356 147 371
1	0.100665 133 365 152 405
1	0.100625 169 373 188 395
1	0.100329 29 151 55 196
1	0.100062 130 324 145 339
