1	0.976672 227 70 313 179
1	0.123798 67 42 129 124
1	0.123649 294 55 346 135
1	0.121125 341 71 356 96
1	0.120902 321 90 338 116
1	0.120413 294 80 326 123
1	0.120073 74 63 85 80
1	0.119355 295 54 321 92
1	0.119089 319 69 344 114
1	0.119003 74 66 114 120
1	0.118929 355 104 368 120
1	0.118788 331 103 390 178
1	0.118759 93 51 141 127
1	0.11827 92 66 104 83
1	0.118196 338 86 351 103
1	0.118027 301 88 318 113
1	0.117935 76 89 92 105
1	0.117905 351 98 374 129
1	0.117883 75 75 90 94
1	0.117746 70 60 92 90
1	0.117477 337 93 371 142
1	0.117431 320 56 379 137
1	0.117363 91 73 103 91
1	0.11727 108 65 131 114
1	0.11727 70 69 97 103
1	0.117144 332 78 358 115
1	0.117023 356 114 371 136
1	0.116864 353 109 376 142
1	0.116791 323 75 340 104
1	0.116532 340 124 376 168
1	0.116367 354 72 367 94
1	0.116339 356 91 369 111
1	0.115894 300 71 317 97
1	0.115699 319 57 333 83
1	0.115538 367 159 416 236
1	0.115536 96 88 112 110
1	0.115495 113 72 129 100
1	0.115395 345 104 357 120
1	0.115253 357 75 408 159
1	0.114981 338 97 362 128
1	0.114939 316 54 337 93
1	0.114906 88 59 112 95
1	0.114698 112 85 126 109
1	0.114491 349 67 371 101
1	0.114401 374 118 403 172
1	0.114222 374 172 398 209
1	0.114186 279 83 308 125
1	0.114091 365 135 388 169
1	0.114048 304 67 337 121
1	0.113645 70 50 91 78
1	0.113443 120 66 131 84
1	0.113441 94 55 106 71
1	0.113437 367 216 417 300
1	0.11329 375 124 388 146
1	0.113146 380 251 399 298
1	0.11293 372 107 391 146
1	0.112855 286 170 339 251
1	0.112765 77 86 113 138
1	0.112651 337 58 360 98
1	0.112473 371 151 389 176
1	0.112281 90 48 113 81
1	0.112208 355 122 378 157
1	0.112145 277 66 307 109
1	0.112064 377 89 405 143
1	0.111975 373 101 386 122
1	0.111689 358 127 371 144
1	0.111409 300 98 316 123
1	0.111128 339 109 361 139
1	0.110992 285 88 303 113
1	0.110951 113 85 143 140
1	0.110908 378 227 407 279
1	0.11066 288 133 347 211
1	0.110616 399 217 456 298
1	0.110491 59 86 82 114
1	0.110441 281 54 308 93
1	0.110335 337 225 368 274
1	0.110331 329 160 386 236
1	0.110178 375 144 405 198
1	0.110174 397 161 455 236
1	0.110142 377 194 407 249
1	0.110072 377 169 407 224
1	0.110043 120 56 129 70
1	0.110027 343 117 356 135
1	0.109944 302 49 316 76
1	0.10981 413 174 449 221
1	0.109747 376 91 389 113
1	0.109722 372 85 393 121
1	0.109627 375 76 387 96
1	0.109586 49 55 96 136
1	0.109245 114 48 134 84
1	0.10915 299 175 334 227
1	0.109046 340 146 376 192
1	0.108662 324 211 377 291
1	0.108418 414 200 449 246
1	0.108212 404 111 457 184
1	0.108208 416 230 448 271
1	0.108202 64 94 76 108
1	0.108179 415 145 451 194
1	0.108121 62 71 84 98
1	0.108076 417 124 449 167
