1	0.378108 269 30 350 146
1	0.273193 109 87 186 204
1	0.126463 315 51 376 125
1	0.123248 262 245 295 276
1	0.122606 252 243 282 274
1	0.12068 248 247 266 268
1	0.120446 263 269 301 299
1	0.119618 255 228 287 264
1	0.119231 241 227 271 266
1	0.118778 294 282 313 298
1	0.11863 298 247 312 267
1	0.118424 251 235 305 286
1	0.118417 184 284 202 298
1	0.118217 15 51 71 114
1	0.117685 335 86 370 133
1	0.117343 264 236 278 254
1	0.117252 275 240 303 272
1	0.116953 248 235 261 251
1	0.116882 268 224 281 240
1	0.116759 282 219 297 235
1	0.116457 293 242 316 271
1	0.116323 279 234 297 254
1	0.116312 258 255 277 274
1	0.116264 284 210 300 229
1	0.11622 238 218 262 248
1	0.115831 335 258 354 281
1	0.11553 264 218 300 259
1	0.115433 318 259 335 278
1	0.115418 300 275 315 293
1	0.115335 223 272 240 288
1	0.115291 243 223 258 242
1	0.115227 279 202 307 232
1	0.115158 294 202 323 233
1	0.115156 217 265 246 294
1	0.115154 225 285 245 299
1	0.115063 275 213 306 247
1	0.115024 304 272 339 300
1	0.114903 435 75 446 91
1	0.114817 299 197 320 219
1	0.114749 321 284 341 298
1	0.114721 333 285 354 300
1	0.114705 177 202 188 216
1	0.114687 299 205 317 226
1	0.11461 248 274 261 287
1	0.114594 203 285 222 299
1	0.114404 244 210 257 229
1	0.114362 321 249 336 268
1	0.114338 297 256 311 273
1	0.114299 245 286 262 299
1	0.114265 240 205 261 233
1	0.114236 187 276 202 292
1	0.114231 266 208 279 226
1	0.114049 227 249 240 264
1	0.114047 329 260 359 291
1	0.113928 282 185 334 245
1	0.113886 210 179 224 194
1	0.113801 22 74 82 148
1	0.113772 319 268 337 287
1	0.113603 416 79 427 91
1	0.113593 384 66 410 99
1	0.113591 390 73 403 90
1	0.113586 266 193 280 215
1	0.113552 333 127 384 188
1	0.113543 184 196 197 213
1	0.113535 261 288 278 301
1	0.113528 317 244 343 275
1	0.113496 244 194 257 211
1	0.113435 302 219 320 239
1	0.113322 207 196 221 213
1	0.113281 224 259 239 275
1	0.113205 297 166 332 206
1	0.113149 295 212 325 246
1	0.113131 318 263 344 292
1	0.113055 226 197 241 214
1	0.112961 261 200 285 233
1	0.112945 1 60 13 75
1	0.11288 190 177 203 193
1	0.112819 244 183 258 202
1	0.112807 283 259 301 278
1	0.112763 294 269 319 297
1	0.112661 187 162 200 177
1	0.112636 374 54 400 83
1	0.112614 389 53 413 82
1	0.112567 416 69 447 112
1	0.112525 291 182 321 209
1	0.112521 429 81 443 102
1	0.112513 379 59 393 76
1	0.112498 35 63 53 77
1	0.112457 5 63 40 105
1	0.112344 24 63 40 76
1	0.112329 300 61 335 121
1	0.112238 182 266 211 297
1	0.112178 281 191 307 220
1	0.112153 229 239 264 279
1	0.112128 228 210 242 228
1	0.112096 417 87 447 129
1	0.112073 395 55 408 73
1	0.112035 206 271 222 288
1	0.111966 202 259 221 276
1	0.111941 296 235 351 292
