1	0.833156 181 37 256 156
1	0.119829 306 267 315 282
1	0.118694 292 219 305 248
1	0.118083 293 208 304 232
1	0.117956 292 241 304 264
1	0.117239 306 276 317 295
1	0.116436 297 263 308 281
1	0.116335 276 207 287 232
1	0.115891 307 245 316 263
1	0.115492 305 225 315 248
1	0.115417 323 302 332 319
1	0.115183 322 282 332 300
1	0.115115 296 280 307 299
1	0.115054 272 199 292 240
1	0.114837 288 232 308 270
1	0.11472 249 186 259 205
1	0.114691 278 220 290 248
1	0.114509 289 201 306 239
1	0.114389 302 260 320 288
1	0.11438 266 208 277 230
1	0.114308 280 237 291 264
1	0.114284 219 202 229 219
1	0.114157 302 271 320 301
1	0.11411 310 302 320 320
1	0.113932 290 254 314 290
1	0.113643 247 211 257 231
1	0.11359 302 219 319 254
1	0.113464 264 183 274 205
1	0.113171 275 261 288 286
1	0.113117 302 237 320 269
1	0.112964 -1 64 68 301
1	0.112927 278 184 290 209
1	0.112887 291 268 315 308
1	0.112853 274 213 294 257
1	0.112822 229 207 238 224
1	0.112775 320 276 335 303
1	0.112663 262 223 274 250
1	0.112479 245 177 264 214
1	0.112353 319 294 338 324
1	0.112325 338 302 349 321
1	0.112211 275 228 296 273
1	0.112197 323 266 333 282
1	0.112189 260 237 271 265
1	0.112109 353 300 363 321
1	0.11198 293 299 304 320
1	0.111831 245 202 263 237
1	0.111826 307 206 317 229
1	0.111706 261 198 281 239
1	0.111694 246 218 257 244
1	0.111546 292 320 303 339
1	0.111544 104 311 128 351
1	0.111171 270 252 294 295
1	0.111131 353 282 363 299
1	0.111042 340 281 351 299
1	0.111032 42 2 65 54
1	0.110974 274 178 293 216
1	0.110928 250 238 262 266
1	0.110888 48 0 61 25
1	0.110835 304 292 323 326
1	0.110803 259 176 277 216
1	0.110799 241 198 290 282
1	0.110244 117 314 140 354
1	0.110239 266 257 278 284
1	0.110217 256 230 277 274
1	0.110145 259 214 280 256
1	0.109807 284 307 312 357
1	0.109724 286 287 311 330
1	0.109445 320 257 337 285
1	0.109345 105 238 118 270
1	0.109248 71 2 88 55
1	0.10924 125 239 135 268
1	0.108988 184 222 194 251
1	0.108867 227 202 242 228
1	0.108864 260 351 275 375
1	0.108861 124 322 136 347
1	0.10884 304 200 321 236
1	0.108823 230 220 240 240
1	0.108802 217 226 226 241
1	0.108666 247 230 266 275
1	0.108616 352 262 362 280
1	0.108541 324 244 333 261
1	0.108512 278 276 290 301
1	0.108382 216 241 227 261
1	0.108258 184 280 196 303
1	0.108242 67 2 78 32
1	0.108034 342 263 353 282
1	0.108024 125 301 135 321
1	0.107968 122 233 139 274
1	0.107958 260 250 281 293
1	0.107926 155 332 187 383
1	0.107846 263 165 272 190
1	0.107843 208 202 217 222
1	0.107843 182 274 200 310
1	0.107797 275 254 308 304
1	0.1077 183 204 193 235
1	0.107664 65 3 81 56
1	0.107661 153 220 164 253
1	0.107621 104 292 126 335
1	0.107586 169 221 179 251
1	0.107457 181 194 198 247
