1	0.992236 270 72 301 112
1	0.722006 161 32 212 97
1	0.390216 41 55 117 152
1	0.23671 325 75 353 110
1	0.125716 248 218 272 254
1	0.124933 346 1 361 18
1	0.124329 227 198 241 221
1	0.123501 261 222 278 248
1	0.12323 435 94 445 107
1	0.123076 252 208 282 249
1	0.12283 244 220 300 298
1	0.1227 305 226 321 244
1	0.122345 252 228 281 265
1	0.122179 228 205 242 230
1	0.122107 150 213 165 234
1	0.122039 213 179 228 205
1	0.12195 143 205 170 244
1	0.121825 261 231 291 273
1	0.121823 249 213 264 238
1	0.121231 372 84 385 100
1	0.121184 325 243 337 262
1	0.121019 117 180 147 227
1	0.120963 347 7 359 24
1	0.120871 139 213 152 236
1	0.120805 147 223 162 246
1	0.12073 225 201 247 239
1	0.120478 318 225 330 241
1	0.120388 301 215 316 233
1	0.120388 288 229 299 245
1	0.120348 261 232 278 257
1	0.120305 234 230 260 279
1	0.120137 146 193 173 230
1	0.120084 224 188 237 209
1	0.120081 209 238 222 260
1	0.119946 205 221 222 247
1	0.119794 231 224 243 246
1	0.119763 136 199 148 218
1	0.119669 250 196 263 217
1	0.119659 191 235 221 279
1	0.11963 151 198 168 221
1	0.119615 421 219 431 230
1	0.119612 222 193 245 225
1	0.119485 216 177 241 215
1	0.119453 227 230 249 268
1	0.119373 323 212 336 228
1	0.119327 284 212 295 228
1	0.119313 359 78 381 105
1	0.119297 204 233 226 266
1	0.119226 298 210 324 238
1	0.119193 147 232 163 258
1	0.119098 306 236 320 254
1	0.119067 363 83 375 99
1	0.119009 209 173 233 210
1	0.118995 200 202 226 242
1	0.118953 403 186 413 198
1	0.118901 334 85 352 108
1	0.1189 188 203 212 242
1	0.118824 376 224 386 236
1	0.11881 248 186 262 208
1	0.118808 212 195 225 216
1	0.118797 206 210 221 235
1	0.118745 256 191 285 229
1	0.118697 372 192 383 203
1	0.118677 374 89 387 106
1	0.11858 418 202 427 211
1	0.118536 191 195 205 219
1	0.118524 190 185 203 207
1	0.118453 287 239 301 260
1	0.118428 123 190 163 264
1	0.118383 361 14 372 29
1	0.118288 401 181 411 192
1	0.118156 282 234 305 268
1	0.11814 319 244 341 279
1	0.118119 235 207 263 252
1	0.118117 168 222 184 246
1	0.118114 167 215 180 235
1	0.118043 192 210 207 236
1	0.117986 187 189 209 228
1	0.117975 159 205 186 247
1	0.117855 229 236 243 261
1	0.117822 135 195 182 265
1	0.117813 192 177 202 191
1	0.117808 365 91 375 105
1	0.117773 439 192 449 203
1	0.117741 244 178 269 216
1	0.117686 207 187 233 228
1	0.117685 314 219 337 247
1	0.117643 368 79 389 105
1	0.117632 116 182 135 209
1	0.117562 342 249 358 271
1	0.117548 300 231 325 262
1	0.117532 148 247 163 271
1	0.117498 185 225 234 299
1	0.117484 131 191 154 229
1	0.11745 264 259 297 310
1	0.117338 317 209 341 235
1	0.11728 372 199 383 209
1	0.117253 431 219 441 229
1	0.117183 384 244 394 257
1	0.117146 207 148 219 164
