1	0.958878 281 94 390 238
1	0.237091 86 3 168 112
1	0.130307 88 23 136 104
1	0.126614 113 55 149 104
1	0.123779 126 25 156 63
1	0.121082 85 37 111 86
1	0.119092 85 56 96 75
1	0.1187 37 48 82 127
1	0.118637 156 87 185 135
1	0.118471 144 27 170 65
1	0.117942 82 52 101 84
1	0.11766 118 32 134 54
1	0.117504 84 53 113 112
1	0.117392 115 27 140 61
1	0.117227 115 79 147 132
1	0.117046 94 44 111 72
1	0.116869 83 49 94 67
1	0.116411 129 21 148 41
1	0.116102 107 36 136 75
1	0.116009 119 22 133 39
1	0.115838 76 84 89 100
1	0.115754 81 72 91 87
1	0.115457 113 41 130 63
1	0.115366 133 38 153 65
1	0.115352 101 56 151 144
1	0.115302 102 96 149 171
1	0.114897 184 107 236 172
1	0.114829 75 63 98 97
1	0.114657 287 108 301 125
1	0.114368 147 71 193 146
1	0.114337 76 68 121 142
1	0.114302 72 94 88 112
1	0.114237 55 57 67 77
1	0.114006 43 60 70 107
1	0.113859 71 77 94 106
1	0.11382 51 54 72 83
1	0.113714 53 71 65 87
1	0.113161 68 90 92 118
1	0.11288 95 29 120 66
1	0.11261 33 73 76 159
1	0.112487 282 103 308 132
1	0.112431 129 14 145 31
1	0.112339 50 66 71 95
1	0.112093 74 109 90 130
1	0.112069 284 120 301 140
1	0.112014 102 49 137 91
1	0.111578 129 21 177 95
1	0.111429 208 127 233 166
1	0.111269 244 123 254 137
1	0.111241 101 35 113 53
1	0.111173 56 83 67 99
1	0.111108 266 110 277 125
1	0.111028 109 57 132 83
1	0.110983 124 10 151 39
1	0.11097 292 118 325 150
1	0.110942 70 104 95 135
1	0.11079 153 60 180 108
1	0.110516 6 62 31 110
1	0.11051 108 121 152 209
1	0.110307 154 23 171 44
1	0.110218 111 70 131 90
1	0.110211 81 128 94 148
1	0.110091 146 100 194 173
1	0.110043 243 134 255 152
1	0.109956 77 116 93 139
1	0.109886 137 42 186 118
1	0.109829 283 116 308 147
1	0.109812 298 122 320 142
1	0.109791 132 0 146 13
1	0.10979 240 128 262 160
1	0.109617 116 -1 130 13
1	0.109503 261 102 284 132
1	0.109493 97 69 113 89
1	0.109436 83 18 110 65
1	0.109306 53 77 74 105
1	0.109253 287 130 302 150
1	0.109157 290 103 323 135
1	0.109105 119 13 133 30
1	0.109097 55 45 73 72
1	0.108977 55 148 76 189
1	0.1089 22 217 42 259
1	0.108784 92 57 121 98
1	0.108703 112 80 130 98
1	0.108702 93 128 110 149
1	0.108572 64 99 76 115
1	0.108514 89 124 117 157
1	0.108387 239 115 262 148
1	0.108383 57 47 68 65
1	0.108334 335 68 347 77
1	0.108319 155 110 183 156
1	0.108268 319 67 332 76
1	0.108265 143 124 194 210
1	0.108264 59 161 72 188
1	0.108194 24 213 38 242
1	0.108173 102 83 115 98
1	0.108006 192 116 227 159
1	0.107918 102 110 134 147
1	0.107898 3 53 45 140
1	0.107881 89 111 120 145
1	0.107843 282 91 308 120
