1	0.996266 72 19 129 97
1	0.954727 302 33 361 119
1	0.113733 135 277 179 305
1	0.110791 123 274 164 302
1	0.109421 438 302 451 321
1	0.108077 -4 239 38 321
1	0.107726 3 270 22 296
1	0.107262 131 118 142 133
1	0.107094 307 183 321 207
1	0.106938 1 252 28 303
1	0.10656 121 263 194 312
1	0.106421 299 175 323 216
1	0.10621 294 161 319 201
1	0.106147 56 42 80 86
1	0.10557 1 224 29 284
1	0.105356 275 174 307 217
1	0.104745 143 286 175 310
1	0.104425 111 288 160 319
1	0.104412 115 135 126 150
1	0.104325 27 251 90 315
1	0.104132 126 111 148 140
1	0.103967 66 254 127 310
1	0.103925 134 134 145 147
1	0.103818 132 269 155 284
1	0.103741 132 107 144 124
1	0.103705 135 147 147 161
1	0.10324 182 27 237 106
1	0.10284 43 221 82 248
1	0.102827 281 179 299 203
1	0.102693 59 75 73 97
1	0.102598 111 273 145 302
1	0.102313 45 234 87 266
1	0.101871 116 117 127 133
1	0.101562 268 184 283 205
1	0.101545 282 168 300 196
1	0.101507 137 141 194 213
1	0.101402 127 128 151 155
1	0.101006 155 148 166 163
1	0.100834 130 141 153 170
1	0.100808 133 265 177 292
1	0.100772 112 110 132 142
1	0.100692 265 175 292 217
1	0.100665 109 126 131 159
1	0.10055 144 269 170 283
1	0.100349 -59 157 223 368
1	0.100288 38 268 51 284
1	0.100273 55 240 80 259
1	0.100207 115 267 135 282
1	0.100116 54 64 78 105
