1	0.994511 102 25 167 119
1	0.955748 267 28 323 110
1	0.133157 195 255 233 293
1	0.113997 195 234 232 276
1	0.113073 232 187 509 437
1	0.110145 205 239 225 261
1	0.109659 186 241 218 286
1	0.108651 433 46 444 70
1	0.108014 433 62 444 85
1	0.107902 7 258 20 297
1	0.10773 433 78 444 101
1	0.107025 212 245 244 286
1	0.106255 191 234 211 265
1	0.106193 162 19 190 63
1	0.10617 433 93 444 116
1	0.106068 264 -3 300 40
1	0.105624 166 240 193 287
1	0.105389 187 245 208 275
1	0.105172 187 212 212 255
1	0.104914 433 31 444 55
1	0.104627 2 166 15 188
1	0.104586 414 63 424 83
1	0.104254 412 77 423 97
1	0.104168 415 46 426 68
1	0.103777 2 274 16 307
1	0.103712 3 151 16 176
1	0.103492 428 70 448 110
1	0.10338 1 61 20 117
1	0.103355 189 272 226 319
1	0.10335 433 110 444 133
1	0.103268 202 270 233 303
1	0.103207 429 38 448 79
1	0.103045 407 342 444 387
1	0.103036 407 70 428 109
1	0.103003 3 58 14 90
1	0.102773 409 86 429 124
1	0.102678 299 -4 336 38
1	0.102597 161 37 189 84
1	0.102512 409 38 431 80
1	0.102472 180 295 238 375
1	0.102456 429 85 448 124
1	0.102354 4 71 16 104
1	0.102178 371 276 395 318
1	0.102109 401 250 414 274
1	0.10203 -1 265 21 315
1	0.10201 407 54 430 95
1	0.101928 0 160 21 199
1	0.101824 209 282 225 300
1	0.10181 2 194 12 212
1	0.101575 225 -4 263 39
1	0.101522 20 191 30 208
1	0.101489 2 41 12 70
1	0.101488 14 163 35 198
1	0.101303 170 248 186 280
1	0.101288 220 263 241 292
1	0.101142 431 127 442 148
1	0.101101 20 171 33 193
1	0.101062 414 94 426 116
1	0.100862 415 30 426 54
1	0.100835 170 50 183 68
1	0.100691 398 265 412 291
1	0.100568 164 213 192 256
1	0.10051 401 64 413 83
1	0.100447 213 -12 272 53
1	0.100429 410 104 429 140
1	0.100246 220 9 271 84
1	0.100238 202 211 231 249
1	0.100218 376 312 413 366
1	0.100205 182 257 240 336
1	0.100176 184 19 211 64
1	0.100153 395 55 419 95
1	0.100106 429 103 448 139
1	0.100044 380 339 418 380
1	0.100033 150 232 203 304
