1	0.999812 96 80 207 236
1	0.136966 249 308 309 389
1	0.118516 257 329 294 383
1	0.112278 220 292 278 367
1	0.111096 249 317 278 354
1	0.110418 210 306 227 326
1	0.110251 237 307 263 337
1	0.110136 206 309 231 346
1	0.108857 237 317 265 350
1	0.108416 241 312 257 330
1	0.107641 284 281 304 318
1	0.107188 232 312 243 326
1	0.107175 212 295 226 310
1	0.107014 156 271 167 290
1	0.106608 286 298 307 333
1	0.106394 270 322 284 346
1	0.106006 260 334 276 361
1	0.105932 151 262 172 301
1	0.105831 255 327 282 367
1	0.105689 285 318 309 361
1	0.10555 259 309 271 325
1	0.105537 208 289 229 316
1	0.105099 206 294 217 309
1	0.104944 206 308 219 328
1	0.104809 290 323 302 344
1	0.104669 271 299 293 332
1	0.104655 252 304 276 334
1	0.104654 271 282 290 315
1	0.104485 192 256 201 275
1	0.10441 204 304 224 334
1	0.104234 258 347 282 388
1	0.104206 263 357 276 376
1	0.104114 158 325 166 338
1	0.103654 173 262 190 304
1	0.103644 225 306 249 334
1	0.103579 264 316 289 354
1	0.103565 203 290 220 315
1	0.103501 177 272 186 292
1	0.103273 272 334 287 359
1	0.103272 176 324 183 340
1	0.103019 153 285 171 317
1	0.102932 142 267 154 287
1	0.102896 217 254 271 332
1	0.102877 288 335 304 361
1	0.102496 186 321 197 344
1	0.102209 137 260 158 296
1	0.102037 184 260 203 299
1	0.102002 183 314 203 359
1	0.101831 188 247 206 283
1	0.10181 188 270 197 290
1	0.101784 182 283 202 319
1	0.101579 244 330 262 357
1	0.101567 142 288 153 304
1	0.101404 175 251 185 274
1	0.10127 157 294 166 309
1	0.101143 283 260 302 305
1	0.101093 226 315 251 350
1	0.100609 173 283 190 319
1	0.10035 138 282 157 309
1	0.100334 181 301 202 338
1	0.100284 172 245 190 285
