1	0.960168 155 27 214 112
1	0.934413 349 29 409 117
1	0.368484 218 -2 250 37
1	0.204427 13 54 48 101
1	0.170228 260 23 301 88
1	0.124083 26 64 73 152
1	0.123651 21 41 63 109
1	0.121808 66 12 122 83
1	0.121522 76 50 110 102
1	0.121384 291 38 341 107
1	0.120624 211 132 272 189
1	0.120465 1 64 25 101
1	0.12028 204 2 232 44
1	0.120204 102 -1 134 26
1	0.119903 2 66 39 126
1	0.119721 225 39 274 104
1	0.119611 77 76 108 135
1	0.119071 248 30 274 77
1	0.118836 334 144 364 177
1	0.118382 135 81 153 105
1	0.118223 251 25 265 50
1	0.11818 273 18 304 68
1	0.11807 225 22 242 48
1	0.117912 77 68 101 109
1	0.11784 39 72 70 131
1	0.117583 50 30 85 78
1	0.117476 1 81 16 105
1	0.117446 238 1 265 40
1	0.117429 116 13 153 71
1	0.117381 218 31 244 76
1	0.117332 341 162 361 180
1	0.117184 251 39 265 65
1	0.116735 133 35 152 71
1	0.116731 134 26 153 57
1	0.116459 261 4 291 46
1	0.116427 300 25 315 46
1	0.116351 78 106 106 167
1	0.11621 262 24 283 57
1	0.115972 247 17 271 59
1	0.115852 58 57 72 82
1	0.115837 67 35 99 77
1	0.115748 80 75 95 100
1	0.115648 56 37 76 68
1	0.115527 110 17 137 56
1	0.115445 76 0 123 32
1	0.115427 293 16 321 57
1	0.115327 79 56 96 81
1	0.115312 280 24 300 55
1	0.115296 353 150 366 169
1	0.115287 116 24 132 48
1	0.115234 134 92 160 130
1	0.115173 354 165 366 181
1	0.115056 40 106 74 170
1	0.114813 137 100 153 122
1	0.114716 -19 63 184 292
1	0.114706 95 44 111 67
1	0.114685 37 23 72 75
1	0.11445 53 47 80 92
1	0.114346 93 56 109 78
1	0.114299 222 65 249 103
1	0.114264 316 139 349 180
1	0.11417 223 41 236 61
1	0.113971 243 100 309 172
1	0.11396 227 70 244 94
1	0.113929 266 9 285 36
1	0.113917 91 314 107 331
1	0.113872 97 22 114 48
1	0.113817 221 58 237 82
1	0.113799 36 57 56 88
1	0.113797 259 112 300 158
1	0.113757 243 45 270 89
1	0.113715 322 151 339 169
1	0.113658 130 67 156 107
1	0.113647 322 131 338 151
1	0.113615 110 36 135 74
1	0.113536 217 50 243 93
1	0.113501 259 37 284 78
1	0.113477 267 0 285 22
1	0.113427 89 36 116 73
1	0.113419 315 123 346 163
1	0.113411 217 115 262 159
1	0.113385 352 98 380 123
1	0.1133 258 145 297 190
1	0.113282 124 245 149 289
1	0.113236 292 3 327 42
1	0.113233 298 -1 324 19
1	0.113209 209 0 227 22
1	0.113206 361 183 372 196
1	0.113174 323 116 340 137
1	0.113162 130 45 155 84
1	0.113155 98 75 112 95
1	0.113108 127 8 157 47
1	0.113072 358 118 373 138
1	0.113014 88 52 114 85
1	0.112915 58 70 71 95
1	0.112908 54 63 77 104
1	0.112775 338 114 355 134
1	0.112685 278 4 308 45
1	0.112676 320 166 337 184
1	0.1126 364 132 375 146
