1	0.989431 85 22 166 138
1	0.686937 223 80 306 204
1	0.184071 43 72 71 110
1	0.118697 48 85 66 110
1	0.117927 312 207 382 271
1	0.117386 65 101 83 125
1	0.116921 39 91 53 111
1	0.116903 29 166 66 195
1	0.116728 46 94 74 130
1	0.116424 50 72 68 92
1	0.116302 63 88 87 121
1	0.11619 70 97 82 115
1	0.116122 38 84 62 115
1	0.115964 29 126 82 184
1	0.115904 52 105 67 124
1	0.115759 24 173 81 240
1	0.115756 2 111 29 152
1	0.11569 226 248 241 272
1	0.11553 6 161 38 197
1	0.115476 0 175 12 195
1	0.115437 26 223 73 290
1	0.115325 19 170 46 197
1	0.115192 1 92 14 115
1	0.115155 43 112 70 142
1	0.11498 70 80 82 100
1	0.114818 5 140 18 162
1	0.114726 235 251 265 286
1	0.114529 2 101 15 124
1	0.114429 6 226 32 279
1	0.114425 33 168 57 188
1	0.114409 36 81 50 101
1	0.114401 1 166 14 188
1	0.114362 22 167 39 188
1	0.114288 360 30 373 48
1	0.114027 32 183 68 224
1	0.113933 6 130 18 149
1	0.11391 1 149 15 173
1	0.113805 9 135 34 163
1	0.113617 17 83 28 99
1	0.113571 14 128 30 149
1	0.113546 63 74 84 109
1	0.113426 51 210 75 238
1	0.113352 38 105 52 124
1	0.113324 35 98 57 130
1	0.113068 326 18 338 36
1	0.113062 50 190 66 206
1	0.112998 -1 171 18 199
1	0.112974 12 148 37 178
1	0.112896 334 6 382 70
1	0.112852 62 221 107 283
1	0.112777 43 184 73 212
1	0.112767 1 116 12 137
1	0.112759 360 19 373 42
1	0.112738 310 9 357 73
1	0.11271 344 20 355 40
1	0.112649 47 175 67 195
1	0.112561 55 214 69 233
1	0.112551 18 90 29 106
1	0.11254 35 191 51 206
1	0.11253 -1 100 39 163
1	0.112422 17 108 28 124
1	0.11238 16 118 31 139
1	0.11238 342 16 360 46
1	0.112335 345 28 362 60
1	0.112123 4 185 33 224
1	0.112089 12 100 35 131
1	0.112086 40 116 56 139
1	0.112078 60 110 86 137
1	0.112064 2 86 28 129
1	0.111921 1 136 30 176
1	0.111858 47 197 73 226
1	0.111744 38 66 63 102
1	0.111739 238 247 258 272
1	0.111737 6 213 31 257
1	0.111735 323 13 343 42
1	0.111734 12 76 34 105
1	0.11168 42 73 53 88
1	0.111632 223 258 238 283
1	0.111625 55 172 106 240
1	0.111623 13 114 36 144
1	0.111544 45 126 72 157
1	0.111521 6 79 18 102
1	0.111509 68 190 85 208
1	0.111483 341 8 352 26
1	0.111419 222 249 245 287
1	0.111381 47 167 67 185
1	0.111376 252 221 269 246
1	0.111357 1 191 12 207
1	0.111344 23 158 78 209
1	0.111332 344 13 372 56
1	0.111327 73 216 89 232
1	0.111239 38 209 67 248
1	0.111236 239 273 257 289
1	0.111213 54 222 67 243
1	0.111151 13 85 36 117
1	0.111134 326 9 337 27
1	0.111017 348 34 359 55
1	0.111016 35 234 65 282
1	0.110989 344 -1 374 33
1	0.110973 239 259 257 281
