1	0.992925 96 34 168 133
1	0.120714 247 59 296 139
1	0.117641 255 70 287 120
1	0.117053 249 29 284 80
1	0.116489 211 17 275 85
1	0.116209 273 56 323 139
1	0.115031 283 65 316 120
1	0.114345 251 1 287 48
1	0.113378 225 28 264 77
1	0.112742 251 64 279 104
1	0.11251 256 71 273 98
1	0.112464 29 0 46 16
1	0.112442 211 134 272 208
1	0.111461 283 -1 315 47
1	0.111422 180 131 242 205
1	0.11109 209 55 272 135
1	0.111083 274 13 326 93
1	0.110741 38 -1 57 15
1	0.110305 195 146 230 192
1	0.110119 255 102 292 153
1	0.109752 223 1 261 43
1	0.109725 245 86 258 110
1	0.109333 239 81 263 121
1	0.109327 242 49 261 78
1	0.109206 218 86 245 125
1	0.108897 279 102 314 156
1	0.108849 226 93 238 113
1	0.108585 225 149 258 191
1	0.108109 226 154 237 167
1	0.108003 311 64 340 124
1	0.107557 26 35 42 64
1	0.107293 196 182 230 232
1	0.107121 222 109 259 154
1	0.10707 239 62 264 102
1	0.107068 216 101 248 140
1	0.106758 310 -2 341 49
1	0.106752 42 15 59 39
1	0.106605 148 123 185 164
1	0.10655 185 55 243 135
1	0.106277 208 92 272 160
1	0.106271 233 99 262 144
1	0.106054 52 -1 78 21
1	0.106028 25 17 42 44
1	0.106025 258 85 272 111
1	0.105889 162 140 200 190
1	0.105822 249 48 275 83
1	0.105738 226 74 239 95
1	0.105612 241 109 256 130
1	0.105589 219 141 247 174
1	0.105423 242 129 303 207
1	0.105258 312 21 340 82
1	0.105111 224 70 260 118
1	0.105017 297 -13 346 61
1	0.105002 152 163 212 244
1	0.104786 299 50 343 139
1	0.104518 37 9 64 44
1	0.104373 257 112 269 133
1	0.104352 196 107 232 152
1	0.104345 222 107 244 132
1	0.103959 204 89 233 126
1	0.10378 244 152 255 166
1	0.103704 219 63 246 101
1	0.103684 58 15 75 37
1	0.103584 131 140 166 180
1	0.103556 268 72 287 100
1	0.103471 183 169 238 244
1	0.103415 40 37 56 66
1	0.103371 254 145 289 191
1	0.103329 228 173 242 192
1	0.103277 250 98 276 148
1	0.103024 134 122 165 158
1	0.102877 162 -6 216 56
1	0.102868 185 15 248 95
1	0.102531 167 179 203 230
1	0.10244 196 72 231 120
1	0.102312 211 93 227 115
1	0.102229 163 129 189 162
1	0.102217 252 189 268 213
1	0.102093 227 185 259 231
1	0.101959 53 8 79 43
1	0.101855 14 0 27 16
1	0.101791 229 179 244 201
1	0.101733 236 123 265 159
1	0.101667 213 73 228 96
1	0.101649 222 45 249 83
1	0.101641 229 136 244 154
1	0.101609 285 127 301 153
1	0.101369 138 130 157 153
1	0.101258 244 133 260 154
1	0.100989 243 173 254 191
1	0.100968 223 166 247 199
1	0.10089 245 73 258 93
1	0.100882 279 79 304 123
1	0.10072 248 183 273 218
1	0.100647 237 137 264 174
1	0.10063 184 92 244 160
1	0.100605 150 144 174 170
1	0.100568 255 174 267 190
1	0.10048 244 186 257 210
1	0.100322 244 40 258 66
