1	0.997894 283 105 407 252
1	0.950017 12 10 105 144
1	0.948491 137 26 230 150
1	0.115451 106 260 159 326
1	0.114818 147 240 176 290
1	0.113659 151 249 167 275
1	0.112539 160 242 191 289
1	0.112159 166 260 185 289
1	0.11015 152 259 169 289
1	0.109747 70 260 120 334
1	0.109578 122 243 154 288
1	0.109444 168 250 185 277
1	0.108327 153 238 168 259
1	0.107757 130 251 146 274
1	0.1068 147 231 174 265
1	0.106782 396 215 420 242
1	0.106396 168 235 180 254
1	0.106345 373 192 391 218
1	0.105524 170 9 236 110
1	0.105474 412 217 433 239
1	0.105438 366 197 395 240
1	0.105386 25 255 83 336
1	0.105009 135 261 194 327
1	0.104927 189 253 201 272
1	0.104858 369 183 396 226
1	0.104126 372 207 391 233
1	0.104073 162 230 187 265
1	0.10396 185 262 201 285
1	0.103884 130 258 148 285
1	0.103262 188 229 214 266
1	0.103261 397 200 450 281
1	0.103106 194 236 207 257
1	0.102811 415 238 447 292
1	0.102727 168 273 183 294
1	0.102682 40 48 110 139
1	0.102543 182 241 211 281
1	0.102231 432 224 445 244
1	0.101893 178 257 206 291
1	0.10149 137 238 196 300
1	0.101454 154 275 168 298
1	0.101342 390 184 416 228
1	0.101127 373 172 395 201
1	0.100959 148 265 174 305
1	0.10067 392 228 425 265
1	0.100599 38 71 80 125
1	0.100596 424 215 447 247
1	0.100462 413 217 445 264
1	0.100447 107 242 136 284
1	0.100328 395 196 410 217
1	0.100307 0 271 37 321
1	0.100295 -2 256 57 337
1	0.100016 136 206 203 281
