1	0.948385 111 37 171 129
1	0.850379 255 135 325 233
1	0.120283 273 305 298 343
1	0.119771 268 291 296 331
1	0.119539 226 290 237 299
1	0.119126 273 294 292 320
1	0.119117 231 323 244 339
1	0.118923 210 290 223 299
1	0.118872 210 304 226 315
1	0.118402 244 334 258 354
1	0.118393 242 288 255 299
1	0.118361 182 329 193 340
1	0.118051 229 298 242 309
1	0.117904 239 299 258 317
1	0.117781 192 286 208 298
1	0.11753 159 319 170 334
1	0.117411 286 303 299 324
1	0.117359 174 287 191 301
1	0.117349 234 335 243 349
1	0.117293 213 317 227 330
1	0.117285 195 270 205 278
1	0.117224 241 320 257 340
1	0.117184 229 289 268 325
1	0.117126 252 307 284 345
1	0.11704 179 264 188 271
1	0.116925 276 285 292 305
1	0.116867 192 322 206 333
1	0.116625 159 298 174 317
1	0.116404 193 341 206 355
1	0.116354 232 309 266 345
1	0.116217 257 297 275 317
1	0.11619 181 334 192 350
1	0.116111 236 325 266 362
1	0.11571 175 296 193 313
1	0.115691 166 290 179 303
1	0.115559 281 297 303 331
1	0.115505 213 344 224 357
1	0.115491 259 314 279 340
1	0.115459 210 357 222 374
1	0.11542 287 311 300 334
1	0.115311 166 281 202 310
1	0.115238 199 282 235 309
1	0.115216 220 283 249 307
1	0.11508 180 281 220 312
1	0.115056 226 312 251 341
1	0.115037 250 289 285 329
1	0.114936 198 294 237 323
1	0.114622 205 309 235 335
1	0.114531 160 333 174 353
1	0.114497 262 283 277 299
1	0.114491 194 297 214 314
1	0.114364 150 315 163 331
1	0.114356 270 279 296 311
1	0.114221 162 356 176 380
1	0.114133 214 270 225 277
1	0.113923 184 354 196 373
1	0.113847 195 351 212 372
1	0.113821 183 312 216 339
1	0.113725 189 346 218 380
1	0.113711 250 322 280 364
1	0.113565 226 327 251 361
1	0.113458 185 336 213 364
1	0.11338 241 285 304 353
1	0.113245 327 267 340 286
1	0.113142 255 277 283 310
1	0.112935 196 248 208 258
1	0.112922 144 305 159 323
1	0.112891 324 242 340 262
1	0.112885 325 226 342 246
1	0.112828 164 262 176 273
1	0.11277 156 313 176 339
1	0.112527 378 263 387 280
1	0.112508 159 282 185 309
1	0.112435 338 264 350 283
1	0.112379 176 331 200 360
1	0.112193 312 302 324 320
1	0.112185 168 257 201 285
1	0.112173 357 263 369 282
1	0.112076 158 347 182 388
1	0.111928 289 289 301 304
1	0.111893 247 356 257 373
1	0.111724 177 248 192 262
1	0.111656 312 281 325 301
1	0.111651 325 279 337 296
1	0.111613 185 261 215 287
1	0.111579 156 329 179 361
1	0.111542 229 358 239 373
1	0.111302 176 318 202 345
1	0.111219 156 294 180 321
1	0.111147 311 320 321 336
1	0.11106 202 347 229 384
1	0.111054 323 302 333 318
1	0.110953 314 234 346 271
1	0.110836 203 333 231 366
1	0.110826 23 65 56 110
1	0.11065 324 206 339 222
1	0.110591 282 278 307 313
1	0.110587 309 262 324 284
1	0.110581 275 277 328 360
1	0.110506 230 271 239 278
