1	0.984072 57 44 162 187
1	0.130162 7 323 14 332
1	0.119333 85 400 92 406
1	0.117027 54 329 61 338
1	0.116932 283 297 290 307
1	0.116752 67 330 74 338
1	0.11647 79 436 91 444
1	0.115727 84 384 90 391
1	0.115656 70 400 76 405
1	0.115315 160 72 173 98
1	0.115158 70 338 77 346
1	0.115137 67 381 73 388
1	0.115043 85 416 92 422
1	0.114489 70 308 77 315
1	0.114358 195 405 214 451
1	0.114127 72 367 79 374
1	0.113802 95 435 107 443
1	0.113686 55 339 62 349
1	0.113256 95 362 102 368
1	0.113084 295 302 301 313
1	0.112978 95 404 103 409
1	0.112567 268 293 277 303
1	0.112379 15 169 30 183
1	0.112349 157 64 177 114
1	0.112182 0 172 13 188
1	0.112151 193 425 205 450
1	0.111961 163 49 176 71
1	0.111869 227 256 245 282
1	0.11179 8 164 36 192
1	0.111719 295 326 302 341
1	0.11168 170 81 196 128
1	0.111601 83 364 90 370
1	0.111568 269 299 279 311
1	0.111561 60 306 67 313
1	0.111188 228 286 238 298
1	0.111168 280 296 294 318
1	0.111027 56 366 63 373
1	0.110958 81 326 89 334
1	0.110622 295 291 302 304
1	0.110518 3 148 15 161
1	0.11041 257 291 267 300
1	0.110327 67 420 73 425
1	0.110243 285 325 293 337
1	0.110072 94 350 100 355
1	0.110055 95 323 101 328
1	0.110039 221 280 244 309
1	0.109968 183 70 203 108
1	0.109799 175 89 190 115
1	0.109779 82 342 90 350
1	0.109755 193 412 203 437
1	0.109712 312 302 319 318
1	0.109705 231 261 240 274
1	0.109612 -3 165 19 196
1	0.109558 175 76 188 98
1	0.109481 106 434 119 445
1	0.109441 73 286 79 293
1	0.109266 11 151 25 164
1	0.109107 160 88 173 114
1	0.109008 159 47 178 80
1	0.108838 311 285 319 302
1	0.108814 205 280 235 314
1	0.108795 244 290 253 300
1	0.108734 65 325 78 340
1	0.108636 80 310 88 318
1	0.1086 213 285 229 302
1	0.108504 53 337 64 351
1	0.108468 303 138 321 216
1	0.108328 53 286 59 293
1	0.108208 182 86 202 127
1	0.108204 310 321 318 339
1	0.108179 95 383 103 390
1	0.108103 -2 144 21 174
1	0.107884 53 326 65 340
1	0.107814 168 48 189 80
1	0.107752 280 288 294 307
1	0.107723 187 93 199 116
1	0.107673 70 436 81 445
1	0.107648 0 193 9 205
1	0.107564 282 319 296 343
1	0.10741 293 298 304 319
1	0.107332 98 416 106 422
1	0.107331 195 397 204 413
1	0.107284 83 381 92 390
1	0.106992 41 307 47 314
1	0.106958 283 260 291 277
1	0.106945 293 321 305 345
1	0.106913 82 284 89 291
1	0.106822 263 296 285 322
1	0.106804 59 418 66 425
1	0.106696 197 278 215 293
1	0.106673 1 127 15 146
1	0.106666 199 390 210 412
1	0.106552 -22 336 75 486
1	0.106469 68 337 81 353
1	0.106418 108 367 116 372
1	0.106301 47 330 54 339
1	0.106166 55 381 60 388
1	0.106156 238 256 255 280
1	0.106083 280 256 294 282
1	0.106031 200 272 211 284
