1	0.938142 -2 17 68 123
1	0.936247 247 18 317 133
1	0.820177 158 27 226 130
1	0.306242 73 337 94 354
1	0.196354 17 390 76 446
1	0.123872 194 7 246 110
1	0.120814 83 216 109 243
1	0.120518 78 326 92 339
1	0.119471 70 322 81 331
1	0.118455 95 310 108 320
1	0.118373 109 243 123 264
1	0.117978 6 305 14 317
1	0.117929 39 246 54 259
1	0.117877 69 309 80 319
1	0.117834 14 302 22 310
1	0.117813 34 259 55 279
1	0.117749 16 286 24 294
1	0.117244 94 244 109 261
1	0.116784 92 316 108 329
1	0.11674 1 317 12 334
1	0.116736 87 233 112 266
1	0.116593 116 237 131 261
1	0.116549 103 227 136 261
1	0.116488 81 223 100 241
1	0.116449 83 304 93 314
1	0.116297 78 242 92 256
1	0.116297 5 287 12 297
1	0.116186 70 338 83 349
1	0.116019 27 286 39 296
1	0.115917 30 304 39 310
1	0.115896 30 404 67 442
1	0.115783 82 281 94 292
1	0.115548 20 298 47 320
1	0.115371 82 266 96 281
1	0.115362 40 310 48 316
1	0.115295 38 283 49 292
1	0.115005 73 323 97 344
1	0.114987 32 245 60 269
1	0.114758 52 325 62 332
1	0.114757 67 283 79 293
1	0.114576 25 261 47 280
1	0.114491 53 305 63 313
1	0.114355 93 261 106 277
1	0.114297 74 234 99 261
1	0.114233 19 276 49 300
1	0.114112 48 253 62 268
1	0.11399 90 303 114 325
1	0.113876 63 301 86 327
1	0.113836 66 242 83 259
1	0.113775 8 296 30 321
1	0.113749 128 210 155 251
1	0.113744 133 218 149 243
1	0.113653 37 238 51 249
1	0.113438 23 260 59 297
1	0.113393 66 318 87 338
1	0.113359 77 299 97 323
1	0.11335 133 205 151 231
1	0.113345 54 283 65 293
1	0.113339 1 299 18 327
1	0.113317 48 258 64 276
1	0.113155 26 245 41 259
1	0.113095 102 261 139 297
1	0.11307 88 290 156 355
1	0.113034 61 276 86 302
1	0.112981 66 263 80 279
1	0.112944 101 306 118 319
1	0.112925 90 341 107 354
1	0.112788 11 323 20 331
1	0.112769 107 255 121 276
1	0.112684 2 336 12 349
1	0.112628 93 282 107 296
1	0.112604 28 233 39 242
1	0.112549 103 251 126 283
1	0.112539 9 277 33 302
1	0.112481 77 259 100 286
1	0.112341 87 254 111 285
1	0.112285 43 246 68 270
1	0.112259 88 313 114 335
1	0.112227 77 276 100 300
1	0.111972 8 330 72 394
1	0.111784 20 243 48 268
1	0.111736 64 228 79 241
1	0.111646 40 322 49 327
1	0.111586 0 259 30 301
1	0.11151 88 275 112 305
1	0.111417 148 210 159 226
1	0.111362 132 239 146 260
1	0.111233 51 226 83 263
1	0.111189 40 214 93 275
1	0.111007 92 212 147 270
1	0.110866 103 218 126 251
1	0.110836 16 268 29 281
1	0.110785 52 339 63 347
1	0.110696 73 208 121 263
1	0.110656 62 257 86 284
1	0.110614 45 299 72 326
1	0.110603 82 332 114 360
1	0.11059 51 263 82 298
1	0.110588 23 227 46 250
1	0.11052 149 224 160 238
