1	0.715249 352 95 421 186
1	0.57736 26 122 93 230
1	0.228849 194 58 267 155
1	0.117325 88 32 116 60
1	0.117023 8 36 19 48
1	0.116909 104 75 115 91
1	0.116773 30 53 79 118
1	0.116634 26 37 41 51
1	0.115852 141 66 152 80
1	0.115831 430 23 446 39
1	0.115567 356 23 370 36
1	0.11552 4 28 14 39
1	0.115445 100 36 165 108
1	0.115347 4 50 14 62
1	0.115131 27 28 40 40
1	0.114979 430 14 447 30
1	0.11497 115 37 130 53
1	0.114939 77 56 129 122
1	0.114858 -26 -24 190 136
1	0.114835 48 69 78 103
1	0.114817 103 65 115 80
1	0.114751 23 76 37 89
1	0.114748 375 23 388 37
1	0.114692 141 73 152 87
1	0.114533 96 29 109 40
1	0.114523 139 28 152 40
1	0.114458 93 39 119 69
1	0.11435 339 25 351 36
1	0.114263 319 26 336 41
1	0.114063 373 70 389 87
1	0.113948 134 34 150 51
1	0.113939 99 141 112 158
1	0.113918 41 53 51 65
1	0.11387 97 56 121 88
1	0.113816 356 15 369 27
1	0.113791 81 68 113 113
1	0.113763 5 65 36 108
1	0.113695 5 92 36 136
1	0.113695 95 134 118 165
1	0.113685 352 18 378 42
1	0.113653 21 63 34 76
1	0.113586 110 47 127 68
1	0.113549 34 35 47 50
1	0.11346 104 42 132 73
1	0.113433 108 31 134 60
1	0.113425 36 30 48 42
1	0.11338 118 3 130 13
1	0.113369 357 41 371 54
1	0.113355 342 14 355 25
1	0.113317 81 40 112 85
1	0.113311 25 48 37 60
1	0.113272 131 55 161 90
1	0.113257 54 76 72 95
1	0.113222 -1 61 10 75
1	0.113215 118 14 129 23
1	0.113202 435 1 447 11
1	0.113173 84 38 97 55
1	0.113118 77 47 91 69
1	0.11304 95 11 106 20
1	0.112972 108 74 120 90
1	0.112967 356 50 370 62
1	0.112936 77 58 90 76
1	0.112825 371 64 386 80
1	0.112794 128 27 157 58
1	0.112794 340 2 354 13
1	0.112786 57 50 70 65
1	0.112757 112 61 125 79
1	0.112694 83 76 96 94
1	0.112647 350 33 379 61
1	0.112582 132 48 148 64
1	0.112567 38 59 49 71
1	0.112554 118 28 130 39
1	0.112552 97 70 120 100
1	0.112519 376 40 387 51
1	0.112497 368 67 396 93
1	0.112455 19 45 44 70
1	0.112333 113 64 149 110
1	0.112327 156 36 168 53
1	0.112322 74 77 124 149
1	0.112288 312 20 340 46
1	0.11224 377 50 390 61
1	0.112195 357 2 371 14
1	0.112149 151 28 162 41
1	0.112051 371 18 393 42
1	0.112044 8 78 19 92
1	0.112033 36 46 68 90
1	0.11193 99 2 111 13
1	0.111899 125 40 157 75
1	0.11189 375 17 386 29
1	0.111874 104 54 133 89
1	0.111793 52 44 77 73
1	0.111774 13 54 44 87
1	0.111683 424 9 450 34
1	0.111529 369 34 393 58
1	0.111528 393 25 404 38
1	0.111519 376 2 388 12
1	0.111482 432 63 446 78
1	0.111461 99 80 114 101
1	0.111327 82 27 93 38
1	0.111287 56 61 70 75
