1	0.999984 50 50 255 311
1	0.113216 173 369 193 401
1	0.112919 248 389 262 410
1	0.112524 255 391 269 411
1	0.111705 174 390 186 408
1	0.111685 177 375 188 395
1	0.108894 231 363 251 399
1	0.107837 158 388 171 409
1	0.107432 244 371 256 398
1	0.10726 233 380 253 409
1	0.1069 162 376 172 396
1	0.106887 135 374 148 400
1	0.106875 241 363 259 403
1	0.106835 156 365 178 406
1	0.106369 172 384 191 411
1	0.106214 147 375 158 401
1	0.105933 258 370 271 393
1	0.105258 129 362 153 407
1	0.105252 253 360 276 404
1	0.105059 141 364 163 410
1	0.105053 101 341 127 383
1	0.105037 281 391 295 410
1	0.103835 272 392 288 410
1	0.10375 114 360 145 406
1	0.103452 162 358 172 374
1	0.102844 146 356 156 375
1	0.102783 100 366 130 408
1	0.102754 171 357 191 386
1	0.101678 149 388 161 409
1	0.101673 284 378 294 393
1	0.101224 222 365 243 400
1	0.101218 182 375 193 392
1	0.100426 180 381 199 408
1	0.100332 157 349 179 383
