1	0.999361 171 44 264 186
1	0.231981 83 116 157 229
1	0.131646 87 145 109 184
1	0.119896 66 40 73 49
1	0.119359 65 30 73 41
1	0.118727 77 42 84 52
1	0.117726 96 47 104 59
1	0.11646 67 5 76 16
1	0.116106 93 52 104 67
1	0.115583 48 281 57 294
1	0.115503 93 25 102 36
1	0.114394 52 25 60 35
1	0.114284 50 6 60 18
1	0.113928 19 381 32 399
1	0.113909 79 52 89 66
1	0.113858 326 65 335 78
1	0.11384 307 60 316 71
1	0.113822 0 283 13 302
1	0.113591 79 25 87 35
1	0.11356 305 82 314 94
1	0.113342 31 62 39 71
1	0.11327 278 368 316 403
1	0.113262 36 283 47 298
1	0.113143 106 47 114 60
1	0.112883 68 57 75 69
1	0.112793 64 25 77 42
1	0.112756 14 97 80 174
1	0.11248 76 6 84 17
1	0.112463 302 377 322 397
1	0.112409 4 392 19 414
1	0.112403 92 5 101 16
1	0.112385 28 380 41 399
1	0.112366 3 375 17 396
1	0.11224 295 370 327 404
1	0.112168 108 26 117 38
1	0.112001 35 301 45 316
1	0.11195 324 72 334 90
1	0.111926 64 131 74 148
1	0.111904 106 2 116 13
1	0.11186 94 42 107 62
1	0.111855 46 433 70 451
1	0.111793 64 118 72 132
1	0.111773 32 47 39 56
1	0.111707 46 302 55 316
1	0.111662 219 120 246 164
1	0.111528 306 41 315 54
1	0.111469 351 61 361 75
1	0.111339 47 65 54 74
1	0.111332 311 381 333 414
1	0.111301 75 39 89 58
1	0.111295 75 23 88 39
1	0.111211 1 295 13 315
1	0.111108 314 380 328 402
1	0.111096 81 91 91 110
1	0.111093 318 39 328 53
1	0.111082 6 39 16 52
1	0.111054 47 151 57 162
1	0.111053 25 109 66 155
1	0.11103 49 44 56 52
1	0.111 90 76 104 94
1	0.110923 2 133 14 147
1	0.110823 335 40 346 54
1	0.110719 82 78 93 95
1	0.110714 333 64 340 73
1	0.110596 274 374 292 391
1	0.110564 2 154 14 167
1	0.110562 47 113 58 128
1	0.110528 266 368 300 399
1	0.110507 351 40 362 57
1	0.110472 29 79 41 94
1	0.110397 91 22 104 39
1	0.110341 15 282 25 298
1	0.110263 215 123 232 150
1	0.110236 65 36 78 55
1	0.110215 105 52 114 66
1	0.110208 47 132 57 145
1	0.11009 30 118 41 132
1	0.110037 10 390 27 410
1	0.109941 2 115 11 128
1	0.109924 305 393 323 411
1	0.109872 78 115 87 132
1	0.109859 300 385 327 416
1	0.109838 225 129 242 155
1	0.109752 3 21 13 34
1	0.10967 102 233 130 269
1	0.109624 15 45 26 56
1	0.10952 30 154 43 166
1	0.109506 13 2 25 16
1	0.109488 74 133 84 155
1	0.109385 10 374 36 406
1	0.109368 286 396 310 414
1	0.109329 349 75 360 93
1	0.109321 15 304 24 318
1	0.109267 1 369 23 407
1	0.109265 66 148 76 164
1	0.109251 48 414 62 429
1	0.10924 43 277 62 306
1	0.109194 33 279 50 305
1	0.109143 34 318 43 334
1	0.109135 35 3 46 15
