1	0.999266 45 46 131 174
1	0.415901 203 72 289 222
1	0.117285 311 76 320 92
1	0.117025 307 56 318 74
1	0.116969 321 75 329 90
1	0.116851 337 73 345 89
1	0.115151 324 60 332 74
1	0.114738 292 51 305 74
1	0.114198 335 61 344 78
1	0.113994 277 53 288 75
1	0.113874 293 77 302 95
1	0.113643 306 70 323 101
1	0.11303 321 92 331 108
1	0.112732 278 81 287 101
1	0.112402 288 68 307 108
1	0.111896 310 96 318 110
1	0.111864 319 74 332 100
1	0.111829 286 42 309 85
1	0.111723 305 42 317 60
1	0.111548 264 57 275 75
1	0.111529 302 49 321 81
1	0.11112 332 38 342 54
1	0.110705 290 95 301 117
1	0.110382 284 86 305 128
1	0.110151 334 89 342 107
1	0.109981 333 71 346 98
1	0.109804 272 43 293 86
1	0.109647 324 40 336 57
1	0.109503 273 70 293 113
1	0.10902 292 41 304 60
1	0.108036 320 54 334 77
1	0.107615 305 83 324 118
1	0.107572 301 32 323 63
1	0.107293 332 54 345 79
1	0.10685 244 59 256 76
1	0.106663 317 85 335 118
1	0.106158 323 112 334 131
1	0.106076 252 74 278 110
1	0.106028 330 83 345 120
1	0.105964 310 123 338 168
1	0.105561 258 47 281 84
1	0.105381 335 116 344 137
1	0.104808 270 85 291 129
1	0.10468 316 102 339 143
1	0.104609 260 81 272 98
1	0.104344 318 33 338 59
1	0.104017 307 114 316 129
1	0.103271 237 49 263 85
1	0.103045 333 128 343 150
1	0.103009 41 55 56 71
1	0.102916 234 73 267 109
1	0.102878 232 64 244 81
1	0.102865 319 131 334 155
1	0.102474 275 87 288 113
1	0.102454 329 34 345 58
1	0.102426 302 104 325 144
1	0.102227 330 102 347 147
1	0.101735 194 74 204 90
1	0.101606 36 48 65 84
1	0.101396 191 96 201 117
1	0.10115 -2 42 43 145
1	0.101147 269 30 291 68
1	0.101055 301 127 328 169
1	0.101029 292 108 303 130
1	0.100901 271 33 348 196
1	0.10086 252 88 281 128
1	0.100816 187 84 207 128
1	0.100807 46 77 63 98
1	0.100804 288 99 307 143
1	0.100674 272 37 285 61
