1	0.986781 37 200 164 366
1	0.1873 120 23 134 37
1	0.121229 98 64 108 72
1	0.12063 108 61 119 69
1	0.120409 138 76 148 84
1	0.120337 131 40 145 50
1	0.119548 136 63 151 75
1	0.118898 96 76 107 84
1	0.118801 143 38 158 49
1	0.118424 118 82 128 89
1	0.11826 136 52 162 77
1	0.11798 127 38 153 61
1	0.117805 107 76 120 86
1	0.117675 78 81 91 91
1	0.117597 172 23 226 84
1	0.11746 141 57 157 72
1	0.117148 119 60 129 67
1	0.116665 171 66 231 129
1	0.11646 136 33 165 60
1	0.116372 144 80 159 92
1	0.11622 128 39 137 48
1	0.116095 102 60 125 79
1	0.11583 70 79 80 88
1	0.115818 100 72 126 92
1	0.115766 81 63 91 71
1	0.115439 43 99 53 110
1	0.115372 92 60 115 79
1	0.115207 182 73 219 113
1	0.115028 133 70 154 90
1	0.114928 170 -1 224 59
1	0.114486 139 72 165 95
1	0.114409 158 37 172 50
1	0.114334 169 100 233 166
1	0.114199 160 25 172 36
1	0.114161 156 75 192 111
1	0.11403 141 102 207 167
1	0.113885 145 6 160 17
1	0.113533 171 125 234 204
1	0.113491 75 58 99 78
1	0.11349 195 62 249 133
1	0.113396 89 74 115 94
1	0.113231 111 74 136 95
1	0.113131 181 108 222 152
1	0.113118 71 78 100 100
1	0.113107 208 106 240 152
1	0.112955 161 62 177 76
1	0.112884 130 72 166 113
1	0.112861 56 79 64 87
1	0.112514 122 37 142 56
1	0.112464 114 56 137 76
1	0.112381 55 100 65 111
1	0.112288 157 32 193 78
1	0.11187 210 72 241 118
1	0.111696 305 174 314 189
1	0.111689 154 19 178 42
1	0.111627 279 212 288 225
1	0.111578 128 1 165 40
1	0.111547 156 56 182 85
1	0.111383 141 20 168 45
1	0.111356 39 96 55 113
1	0.11132 40 79 48 88
1	0.111303 148 24 162 36
1	0.111056 145 67 204 126
1	0.110992 63 76 89 98
1	0.110904 142 124 202 208
1	0.110862 224 125 279 202
1	0.110862 44 113 54 125
1	0.11064 80 97 96 110
1	0.110613 282 133 297 151
1	0.110598 65 94 79 107
1	0.1104 171 5 186 18
1	0.110397 305 182 316 205
1	0.110379 276 125 303 159
1	0.110307 307 132 317 150
1	0.110272 209 143 243 195
1	0.110153 155 111 193 153
1	0.110098 273 199 299 238
1	0.110084 120 24 175 82
1	0.109986 163 6 174 17
1	0.109947 120 66 175 126
1	0.109889 153 69 182 97
1	0.109861 197 17 250 88
1	0.109833 126 20 153 45
1	0.109748 172 21 186 33
1	0.109632 222 96 284 177
1	0.109548 157 74 178 92
1	0.109446 106 44 116 53
1	0.109411 141 2 164 23
1	0.109319 235 143 268 195
1	0.109143 36 77 52 96
1	0.109113 209 29 240 81
1	0.109087 248 99 309 171
1	0.108932 280 221 291 239
1	0.10887 154 31 176 55
1	0.108688 131 115 165 156
1	0.108662 308 208 318 232
1	0.108487 105 0 139 35
1	0.108435 90 99 103 110
1	0.108401 119 127 178 211
1	0.108304 156 0 193 41
