1	0.897042 180 29 260 142
1	0.245969 21 338 64 372
1	0.120168 406 64 448 106
1	0.119911 414 83 434 102
1	0.119465 364 107 392 148
1	0.118975 389 109 450 186
1	0.118885 409 91 451 137
1	0.118804 379 61 419 105
1	0.118618 375 93 417 137
1	0.118245 336 65 348 81
1	0.118001 361 110 380 143
1	0.117791 368 81 434 153
1	0.117638 342 94 376 140
1	0.117416 335 99 349 119
1	0.117308 366 54 379 72
1	0.117293 317 106 343 145
1	0.117209 386 50 450 121
1	0.116893 373 124 415 173
1	0.116722 341 121 378 169
1	0.116679 434 112 449 130
1	0.116641 336 111 352 137
1	0.116336 414 95 432 115
1	0.116335 337 82 349 97
1	0.116303 395 82 417 104
1	0.116243 411 123 450 173
1	0.116197 85 307 97 320
1	0.116196 393 153 412 173
1	0.11603 373 121 393 151
1	0.116016 377 149 393 170
1	0.115903 374 59 388 78
1	0.115764 357 116 385 154
1	0.115745 387 144 422 181
1	0.115722 334 55 350 73
1	0.115702 409 135 425 151
1	0.115591 430 51 440 64
1	0.115437 329 46 357 76
1	0.115212 417 114 432 131
1	0.115087 435 101 449 118
1	0.115048 336 108 396 186
1	0.11502 369 138 402 178
1	0.114899 429 81 445 101
1	0.114855 253 172 316 250
1	0.114688 330 57 355 88
1	0.114641 378 82 393 100
1	0.11452 361 82 374 99
1	0.114498 361 27 376 45
1	0.114426 377 99 394 124
1	0.114354 409 89 438 118
1	0.114347 390 129 412 155
1	0.114332 338 29 357 49
1	0.11424 375 -1 393 13
1	0.114229 327 84 337 98
1	0.114218 436 184 449 203
1	0.114196 392 159 411 185
1	0.11417 409 150 426 168
1	0.114112 432 70 444 86
1	0.114089 89 301 105 318
1	0.114001 382 165 396 184
1	0.113985 332 23 363 55
1	0.113965 395 91 415 114
1	0.113956 324 99 338 120
1	0.11386 373 32 386 48
1	0.113751 374 26 416 71
1	0.11371 436 129 451 148
1	0.113646 415 32 432 49
1	0.113614 336 119 362 158
1	0.113577 374 19 390 37
1	0.113554 358 101 372 123
1	0.113498 366 54 392 86
1	0.113459 359 46 384 78
1	0.113441 296 159 336 210
1	0.11335 297 123 335 171
1	0.113337 413 47 433 67
1	0.11332 411 70 426 87
1	0.113307 339 57 375 109
1	0.113287 283 170 348 253
1	0.113271 389 84 421 119
1	0.113215 330 92 355 128
1	0.113161 433 35 444 50
1	0.113139 435 151 448 167
1	0.112996 396 46 413 65
1	0.112982 397 34 417 54
1	0.112884 331 73 356 106
1	0.112846 393 70 408 88
1	0.112678 337 25 376 75
1	0.112585 392 110 411 135
1	0.112517 57 333 73 350
1	0.112492 397 0 413 13
1	0.112486 404 39 437 72
1	0.112461 319 42 345 73
1	0.112412 91 309 106 324
1	0.112326 373 73 399 105
1	0.112223 388 38 425 75
1	0.112009 319 75 345 109
1	0.111998 321 58 345 88
1	0.111925 327 67 339 82
1	0.11189 260 184 290 226
1	0.111886 411 177 427 202
1	0.111883 335 82 392 153
1	0.111644 366 9 396 43
