1	0.982554 126 60 250 242
1	0.118294 166 296 177 314
1	0.117691 160 287 184 323
1	0.116995 180 295 190 312
1	0.116431 60 87 68 103
1	0.116378 179 281 188 298
1	0.116187 58 84 66 100
1	0.115312 182 321 191 333
1	0.114996 152 342 161 357
1	0.114679 175 287 194 318
1	0.114287 39 79 49 96
1	0.113129 168 281 179 302
1	0.113023 154 319 167 338
1	0.113014 164 314 177 332
1	0.113011 173 273 190 302
1	0.112778 144 339 154 354
1	0.112698 85 78 94 99
1	0.112604 41 88 51 106
1	0.112581 147 281 171 326
1	0.112364 69 81 77 100
1	0.112033 168 326 232 400
1	0.111882 169 343 179 358
1	0.111829 154 290 165 315
1	0.111616 69 91 78 107
1	0.111388 165 271 185 305
1	0.111309 193 284 201 296
1	0.111178 195 301 204 314
1	0.11091 153 354 162 370
1	0.110905 185 337 196 352
1	0.110782 186 336 228 386
1	0.110457 38 114 51 134
1	0.110397 145 332 168 367
1	0.110289 190 364 228 419
1	0.110099 203 355 257 432
1	0.11009 58 117 67 133
1	0.110024 153 341 219 431
1	0.109938 35 124 55 157
1	0.109901 162 331 186 367
1	0.109869 35 109 55 142
1	0.109728 66 75 82 105
1	0.109624 158 308 183 341
1	0.109417 57 85 71 112
1	0.109274 38 86 55 113
1	0.109227 81 68 99 108
1	0.108733 174 313 198 344
1	0.108645 137 317 153 343
1	0.108627 177 327 203 362
1	0.108583 218 333 249 381
1	0.108568 148 309 172 345
1	0.108484 168 362 177 376
1	0.108444 190 275 205 302
1	0.108367 143 361 151 375
1	0.107952 191 295 208 319
1	0.107937 147 349 166 383
1	0.107789 184 365 194 376
1	0.107299 72 112 81 126
1	0.107181 133 309 158 349
1	0.106861 203 321 258 396
1	0.106848 140 351 158 385
1	0.106839 85 93 94 111
1	0.10666 28 124 46 157
1	0.106642 84 56 92 74
1	0.106451 34 120 44 136
1	0.106184 53 108 70 141
1	0.1061 136 282 159 330
1	0.105839 31 127 42 146
1	0.105468 152 378 163 396
1	0.105369 140 290 154 322
1	0.105245 142 374 152 390
1	0.104854 82 85 99 118
1	0.104841 66 49 83 83
1	0.104757 4 263 14 279
1	0.104704 176 353 204 389
1	0.104553 157 279 167 304
1	0.10451 21 96 68 170
1	0.104334 163 352 184 385
1	0.104221 53 106 85 159
1	0.104178 33 88 42 102
1	0.103969 51 123 69 160
1	0.103962 68 107 85 134
1	0.103627 4 238 17 261
1	0.103517 19 125 69 200
1	0.103511 80 46 98 87
1	0.103483 35 145 59 181
1	0.103359 85 114 94 128
1	0.103197 1 254 19 288
1	0.103166 148 370 167 400
1	0.103015 193 404 227 450
1	0.102925 214 283 223 297
1	0.102588 32 86 47 110
1	0.102456 70 58 79 77
1	0.102293 162 334 203 381
1	0.102287 175 265 186 282
1	0.102277 141 435 154 447
1	0.102085 24 145 45 181
1	0.101877 187 314 214 344
1	0.101864 39 152 54 172
1	0.10182 28 153 40 173
1	0.101759 169 372 179 389
1	0.101698 213 432 228 448
