1	0.991216 136 92 207 193
1	0.189168 310 75 324 97
1	0.177002 313 40 339 76
1	0.149749 305 72 334 132
1	0.144575 323 102 364 194
1	0.129085 331 134 359 188
1	0.126221 335 156 357 193
1	0.125313 316 88 331 118
1	0.124752 316 53 335 80
1	0.124468 308 86 323 117
1	0.123844 335 100 352 129
1	0.123147 336 93 350 116
1	0.123106 308 98 322 123
1	0.123018 338 83 367 142
1	0.122857 330 108 356 165
1	0.12217 312 133 340 198
1	0.121874 338 135 355 163
1	0.121849 307 53 330 88
1	0.121707 359 90 373 114
1	0.121647 352 109 375 158
1	0.121427 298 17 348 98
1	0.121317 354 138 365 158
1	0.121259 355 86 377 125
1	0.121258 267 68 315 139
1	0.121123 339 78 351 95
1	0.121101 357 101 372 129
1	0.121095 356 117 370 144
1	0.121087 335 115 352 145
1	0.120976 309 101 338 175
1	0.120945 374 112 399 157
1	0.120584 321 154 345 196
1	0.120469 341 175 359 202
1	0.120464 377 134 391 156
1	0.120405 329 85 354 127
1	0.120344 337 56 352 80
1	0.120286 309 58 324 82
1	0.120123 321 119 334 145
1	0.120055 360 69 382 105
1	0.120025 364 76 377 97
1	0.120015 236 195 272 226
1	0.119986 266 56 301 103
1	0.119514 243 188 304 255
1	0.119203 378 118 393 145
1	0.119173 319 121 344 176
1	0.119136 332 67 357 110
1	0.119131 379 154 392 172
1	0.119044 286 211 300 228
1	0.118889 363 54 379 80
1	0.118817 347 126 370 174
1	0.118816 303 40 328 73
1	0.118775 282 87 298 116
1	0.118721 373 145 398 185
1	0.118659 322 185 333 205
1	0.118623 380 105 392 126
1	0.118557 322 131 334 157
1	0.118462 353 182 364 201
1	0.118363 376 68 392 95
1	0.11835 308 171 337 228
1	0.118175 215 237 249 280
1	0.118141 260 205 275 221
1	0.118111 267 183 283 204
1	0.118043 320 148 333 176
1	0.117979 378 91 391 112
1	0.117967 355 151 367 175
1	0.117952 380 172 393 192
1	0.117892 258 177 288 212
1	0.117887 284 77 298 99
1	0.117874 278 79 303 121
1	0.11786 355 168 367 191
1	0.117845 368 125 416 212
1	0.117586 307 44 322 66
1	0.117493 348 159 371 199
1	0.11741 305 117 319 140
1	0.117376 260 211 276 227
1	0.117357 418 53 449 104
1	0.117325 336 39 354 69
1	0.117226 282 121 295 141
1	0.117124 338 164 370 223
1	0.117118 360 44 378 71
1	0.116979 380 183 391 202
1	0.116948 248 209 267 228
1	0.116802 379 139 410 200
1	0.116741 281 206 305 234
1	0.116666 300 108 325 153
1	0.116594 254 205 285 234
1	0.116496 374 84 397 120
1	0.116461 398 123 411 147
1	0.116384 286 97 301 125
1	0.11634 400 102 414 126
1	0.116306 203 248 220 269
1	0.116291 375 162 399 201
1	0.116257 398 91 414 117
1	0.116235 339 54 368 102
1	0.116221 393 111 419 159
1	0.116213 372 59 390 88
1	0.116112 239 179 272 214
1	0.115998 219 226 239 250
1	0.115935 222 246 242 271
1	0.115916 262 97 313 180
1	0.115838 219 195 281 261
