1	0.999673 195 21 257 107
1	0.933243 95 45 168 144
1	0.109206 161 17 204 99
1	0.106671 162 385 190 420
1	0.105175 49 58 57 80
1	0.105063 83 337 99 354
1	0.104807 161 188 169 204
1	0.104134 76 349 107 384
1	0.103418 237 329 264 360
1	0.103367 52 36 59 59
1	0.103339 76 331 106 364
1	0.103288 246 325 259 343
1	0.102899 243 332 261 351
1	0.102866 128 369 153 403
1	0.102709 150 190 158 204
1	0.102433 149 52 175 95
1	0.102324 129 384 153 420
1	0.102294 95 335 111 353
1	0.101682 37 55 44 80
1	0.101345 70 338 88 359
1	0.101318 63 329 92 365
1	0.101281 136 376 148 391
1	0.101271 241 358 256 371
1	0.100844 88 332 115 361
1	0.100775 47 50 60 87
1	0.100763 158 182 173 211
1	0.100661 171 167 186 194
1	0.10064 159 40 170 57
1	0.10063 279 320 289 334
1	0.100528 152 30 176 80
1	0.10038 234 349 262 378
1	0.100294 47 299 77 345
1	0.100127 168 374 199 413
1	0.10008 245 149 252 170
