1	0.760587 171 72 267 188
1	0.130816 412 220 429 242
1	0.125727 165 267 239 338
1	0.125448 370 196 382 213
1	0.123631 367 201 380 224
1	0.122647 389 220 405 239
1	0.121883 368 192 378 209
1	0.121698 367 195 389 229
1	0.120852 375 223 390 243
1	0.120356 332 232 360 264
1	0.120346 370 215 394 248
1	0.120137 210 60 229 77
1	0.120121 371 243 389 270
1	0.120105 358 242 385 274
1	0.120056 365 219 376 237
1	0.120028 433 222 446 243
1	0.119486 363 236 381 261
1	0.119386 331 244 362 277
1	0.119097 366 190 383 217
1	0.118988 326 237 338 256
1	0.118816 199 52 238 85
1	0.118757 413 211 428 229
1	0.11863 430 233 446 259
1	0.118243 361 214 381 247
1	0.118048 193 64 240 100
1	0.117884 392 213 405 230
1	0.117543 419 249 436 271
1	0.117416 373 232 409 271
1	0.117274 437 210 448 225
1	0.117046 388 244 415 275
1	0.116928 321 246 335 265
1	0.116914 330 216 357 253
1	0.11672 416 231 441 264
1	0.116606 403 193 414 207
1	0.116577 426 246 443 271
1	0.116544 334 254 364 291
1	0.116536 377 202 410 239
1	0.116463 205 71 228 89
1	0.116407 420 236 434 256
1	0.116359 317 242 343 273
1	0.116126 364 224 421 284
1	0.116068 393 263 409 279
1	0.116066 411 192 422 205
1	0.115993 377 260 394 281
1	0.115969 427 219 448 253
1	0.115859 207 44 225 63
1	0.115796 371 255 398 292
1	0.115703 407 208 430 233
1	0.115699 303 252 320 273
1	0.115683 395 233 410 254
1	0.115545 386 257 417 291
1	0.115492 336 224 350 244
1	0.11546 439 195 448 207
1	0.115363 282 249 296 266
1	0.115293 173 33 213 69
1	0.115126 305 233 319 253
1	0.115034 347 272 380 312
1	0.114963 286 236 305 258
1	0.114947 332 200 357 234
1	0.114933 349 257 378 295
1	0.114886 198 39 231 70
1	0.114886 343 235 377 271
1	0.114659 276 225 313 268
1	0.114511 389 229 414 261
1	0.114333 376 280 394 304
1	0.114271 338 207 351 225
1	0.114216 342 194 352 208
1	0.114208 317 215 341 253
1	0.11376 311 187 336 221
1	0.113748 302 260 320 281
1	0.113593 226 48 243 63
1	0.113559 295 222 329 269
1	0.113376 316 200 341 237
1	0.113354 323 262 339 282
1	0.113175 317 194 331 213
1	0.113045 214 53 251 84
1	0.112823 431 205 451 231
1	0.112808 222 61 241 78
1	0.112715 336 224 393 286
1	0.112707 396 186 418 214
1	0.11253 371 273 399 312
1	0.112526 318 255 345 290
1	0.112356 296 204 332 245
1	0.112226 388 274 422 308
1	0.112201 220 44 252 71
1	0.112082 262 249 278 266
1	0.112015 337 187 360 217
1	0.11196 342 204 374 243
1	0.111837 261 233 278 255
1	0.111806 365 197 417 252
1	0.111793 340 276 356 298
1	0.111702 262 220 286 246
1	0.111692 416 205 446 250
1	0.111575 394 279 416 302
1	0.111319 406 187 427 209
1	0.111262 278 214 342 288
1	0.111061 296 254 327 290
1	0.111047 179 264 230 315
1	0.111038 335 269 365 309
1	0.110948 414 254 448 302
