1	0.58509 184 67 291 227
1	0.113609 311 205 389 299
1	0.110349 410 131 442 206
1	0.110286 389 47 443 148
1	0.109959 270 272 364 352
1	0.109939 356 89 420 188
1	0.109889 405 61 440 121
1	0.109616 410 102 442 172
1	0.109586 420 359 443 417
1	0.109459 282 197 397 351
1	0.109215 397 88 445 203
1	0.109167 367 137 405 197
1	0.109062 333 140 371 197
1	0.108903 352 43 429 134
1	0.107995 327 215 374 271
1	0.107167 346 200 416 296
1	0.107045 385 10 445 107
1	0.106598 402 -4 442 48
1	0.10637 405 24 442 92
1	0.106247 369 102 406 163
1	0.106006 320 122 382 208
1	0.105818 368 65 411 119
1	0.105734 424 382 442 423
1	0.105676 353 162 420 260
1	0.104982 286 122 325 188
1	0.104335 426 347 441 386
1	0.10402 407 361 429 418
1	0.103773 365 214 406 274
1	0.103555 364 23 409 83
1	0.103475 366 -2 413 43
1	0.103325 410 169 441 242
1	0.103216 331 183 372 238
1	0.102566 331 99 370 167
1	0.102012 234 275 319 351
1	0.101919 317 169 386 259
1	0.101846 254 293 298 341
1	0.101489 426 426 442 453
1	0.101346 324 0 371 41
1	0.101185 368 179 406 239
1	0.101087 421 390 445 447
1	0.100962 291 298 340 341
1	0.100883 290 103 322 159
1	0.100757 316 11 388 98
1	0.100665 397 148 445 264
1	0.100518 188 280 270 354
1	0.100476 345 161 373 194
1	0.100309 340 266 415 360
1	0.10012 282 202 353 291
