1	0.997706 99 73 254 274
1	0.112879 292 45 332 73
1	0.111389 263 33 293 61
1	0.111377 271 37 288 56
1	0.111205 291 37 305 50
1	0.110241 297 34 330 59
1	0.110149 283 33 314 58
1	0.110087 304 38 323 54
1	0.109991 288 50 311 66
1	0.109421 300 50 324 67
1	0.107429 323 12 397 78
1	0.106787 254 35 282 61
1	0.106279 334 31 361 63
1	0.106212 261 41 275 55
1	0.105947 275 47 309 79
1	0.105867 328 36 342 54
1	0.105608 262 44 296 70
1	0.105429 325 33 348 61
1	0.104687 269 48 290 66
1	0.104339 322 42 348 74
1	0.103962 289 17 361 77
1	0.102994 258 39 331 100
1	0.102843 328 48 343 67
1	0.10232 278 55 321 88
1	0.102287 284 53 359 119
1	0.101715 258 20 325 73
