1	0.995713 190 76 245 163
1	0.994688 119 143 164 223
1	0.908687 307 55 365 136
1	0.130715 40 197 57 225
1	0.127122 117 25 164 112
1	0.124751 144 20 200 102
1	0.119113 45 197 68 228
1	0.118881 23 222 79 304
1	0.118395 53 210 69 232
1	0.117944 39 202 64 235
1	0.117793 22 253 36 271
1	0.117213 190 170 205 194
1	0.117037 184 164 210 202
1	0.116313 176 118 187 139
1	0.116191 124 127 154 165
1	0.116155 124 109 153 145
1	0.115501 18 251 42 278
1	0.115489 36 42 57 84
1	0.115081 203 164 226 199
1	0.114936 53 26 74 72
1	0.11482 6 204 36 253
1	0.114672 29 194 76 267
1	0.114609 146 113 172 151
1	0.114577 175 128 188 150
1	0.11447 249 186 262 209
1	0.114421 252 177 263 195
1	0.114211 245 190 266 235
1	0.114098 133 101 153 131
1	0.114031 152 116 168 143
1	0.113873 4 258 15 271
1	0.113697 144 125 168 167
1	0.113645 6 237 36 283
1	0.113612 7 265 40 306
1	0.11359 163 4 233 90
1	0.113547 55 218 80 253
1	0.113484 61 225 78 247
1	0.113445 41 31 57 67
1	0.113419 152 15 191 73
1	0.113271 168 139 193 179
1	0.11325 167 174 180 191
1	0.113186 35 244 50 266
1	0.113011 249 197 262 225
1	0.112991 170 162 184 181
1	0.112586 6 225 54 302
1	0.112487 250 134 262 155
1	0.112455 173 145 187 165
1	0.112383 117 13 149 69
1	0.112232 36 255 49 274
1	0.111997 170 111 192 150
1	0.111996 60 242 74 262
1	0.111874 4 227 17 245
1	0.111852 40 226 55 247
1	0.111797 224 171 237 191
1	0.111757 3 239 15 255
1	0.11158 254 163 303 250
1	0.111429 19 226 33 246
1	0.111417 55 19 70 54
1	0.111292 164 152 193 197
1	0.111277 6 180 37 232
1	0.111065 205 179 227 221
1	0.111025 44 20 59 52
1	0.110929 267 185 278 209
1	0.11085 21 195 46 229
1	0.110782 25 46 40 78
1	0.110662 22 214 35 232
1	0.110637 78 226 93 249
1	0.110484 3 253 24 277
1	0.110453 17 206 42 238
1	0.110428 112 -1 151 37
1	0.110361 248 146 260 168
1	0.110341 52 -2 75 46
1	0.11034 210 187 223 213
1	0.110322 73 219 100 255
1	0.110217 58 254 70 272
1	0.109888 263 191 282 235
1	0.109849 1 32 14 63
1	0.109836 2 237 21 259
1	0.109821 1 223 21 249
1	0.10982 9 274 22 291
1	0.109733 74 193 116 263
1	0.109727 246 167 267 204
1	0.109726 96 209 118 253
1	0.1097 30 250 53 280
1	0.109697 249 155 260 175
1	0.109656 205 154 233 187
1	0.109652 55 190 68 211
1	0.109603 2 46 15 77
1	0.109597 48 185 72 219
1	0.109574 57 46 71 79
1	0.10952 17 179 44 220
1	0.109501 53 236 80 271
1	0.109451 378 124 388 140
1	0.109421 35 218 61 254
1	0.109394 267 196 279 224
1	0.109359 371 -1 399 45
1	0.109327 229 188 240 211
1	0.109319 37 234 69 282
1	0.109248 155 41 190 93
1	0.109207 342 255 359 306
1	0.109122 249 204 269 246
