1	0.997357 135 69 202 164
1	0.992711 284 141 295 153
1	0.9922 244 140 257 156
1	0.93343 287 160 302 179
1	0.926519 318 157 330 172
1	0.924484 269 157 282 173
1	0.914245 416 211 443 241
1	0.885886 287 186 306 209
1	0.874353 311 203 333 227
1	0.812861 398 188 417 210
1	0.803062 339 145 351 158
1	0.751207 414 158 431 179
1	0.692363 356 159 370 176
1	0.671458 396 154 409 171
1	0.657989 329 179 348 203
1	0.633719 402 132 413 146
1	0.63305 375 143 388 158
1	0.530782 363 144 376 158
1	0.491543 433 180 450 206
1	0.459972 309 144 320 155
1	0.412368 324 145 336 157
1	0.336627 433 154 446 172
1	0.301265 342 156 354 171
1	0.296332 58 156 81 186
1	0.258453 362 169 378 190
1	0.231053 399 143 411 159
1	0.224311 25 158 41 182
1	0.212028 382 168 399 189
1	0.172548 374 217 392 238
1	0.172134 368 200 386 221
1	0.166697 357 211 377 234
1	0.16016 372 131 382 143
1	0.153551 192 141 207 164
1	0.141031 381 158 394 175
1	0.136338 327 170 342 189
1	0.133938 303 156 315 171
1	0.131191 14 231 43 273
1	0.131054 261 148 271 160
1	0.130609 366 134 376 143
1	0.130601 417 164 434 185
1	0.128838 324 136 334 145
1	0.128049 344 131 353 140
1	0.127268 413 150 424 163
1	0.126719 360 205 381 227
1	0.126413 19 85 29 98
1	0.126336 222 131 231 141
1	0.12494 35 151 51 175
1	0.124806 406 186 425 208
1	0.124448 38 138 52 158
1	0.123998 372 185 388 205
1	0.123784 216 127 226 139
1	0.123751 0 136 14 163
1	0.12303 6 152 31 198
1	0.122758 305 136 315 146
1	0.1225 363 183 380 205
1	0.122072 6 118 32 168
1	0.122023 1 149 15 179
1	0.121833 435 148 447 164
1	0.121826 46 152 75 191
1	0.121815 227 135 239 150
1	0.121647 42 168 54 187
1	0.121433 0 125 12 148
1	0.121181 21 135 43 167
1	0.1207 300 168 312 183
1	0.1207 0 170 13 199
1	0.120407 383 120 392 129
1	0.120276 54 100 70 125
1	0.119711 415 106 426 120
1	0.119634 0 108 10 125
1	0.119632 38 78 52 95
1	0.119537 234 158 249 173
1	0.119512 26 127 40 147
1	0.119487 23 137 36 156
1	0.119457 4 175 32 226
1	0.119415 35 162 54 190
1	0.119374 399 214 416 234
1	0.119306 209 140 222 158
1	0.119255 16 80 37 104
1	0.119171 38 189 52 209
1	0.119158 306 193 329 219
1	0.119122 267 192 281 208
1	0.11911 394 112 404 124
1	0.119008 49 96 74 135
1	0.118945 22 122 43 153
1	0.118892 375 226 394 247
1	0.118714 56 140 75 163
1	0.118697 397 197 420 223
1	0.118696 229 119 236 128
1	0.118674 244 168 259 185
1	0.11865 32 72 59 108
1	0.118476 356 118 365 126
1	0.118455 80 136 97 158
1	0.118437 431 124 443 140
1	0.118375 430 169 451 197
1	0.118363 412 127 423 141
1	0.118322 266 199 283 219
1	0.118304 38 131 50 148
1	0.118181 -2 119 17 156
1	0.118144 0 97 10 111
1	0.118111 6 83 16 94
