1	0.752494 140 99 217 211
1	0.186154 323 299 348 346
1	0.137015 67 23 99 75
1	0.129389 59 43 105 138
1	0.125535 64 18 109 99
1	0.122672 73 34 91 64
1	0.120239 84 63 114 124
1	0.120009 79 32 107 87
1	0.119406 61 63 90 123
1	0.118662 58 24 80 70
1	0.117933 87 45 104 78
1	0.117859 49 38 58 58
1	0.117798 83 31 101 63
1	0.117629 78 80 103 124
1	0.117431 24 12 68 105
1	0.117426 53 73 99 169
1	0.117403 72 43 90 77
1	0.11721 45 30 62 68
1	0.116736 15 50 27 84
1	0.116446 60 42 79 87
1	0.116193 0 47 14 84
1	0.115753 74 72 121 172
1	0.115604 74 20 90 41
1	0.114833 86 92 116 158
1	0.11457 -1 301 45 397
1	0.114462 57 1 102 70
1	0.114386 45 17 56 37
1	0.114186 48 57 57 81
1	0.114078 0 316 32 379
1	0.114059 62 19 76 44
1	0.114017 3 68 15 99
1	0.113832 18 291 51 339
1	0.113706 45 48 61 89
1	0.113689 14 66 26 95
1	0.113636 82 73 101 108
1	0.113569 2 21 27 88
1	0.113477 30 62 60 122
1	0.113476 46 114 97 222
1	0.113228 41 6 62 48
1	0.113216 60 96 89 157
1	0.113135 21 82 69 177
1	0.11291 1 29 13 64
1	0.112624 75 1 87 16
1	0.112473 30 25 58 88
1	0.111876 60 2 72 18
1	0.111735 22 305 51 366
1	0.111702 13 38 24 66
1	0.111609 15 89 26 115
1	0.111566 96 25 118 77
1	0.11147 85 100 103 129
1	0.111379 101 37 113 62
1	0.111345 45 90 55 113
1	0.111335 31 84 42 114
1	0.111275 78 10 107 61
1	0.111264 31 56 41 82
1	0.111256 32 36 42 58
1	0.111248 28 48 45 88
1	0.111122 10 60 29 103
1	0.111092 27 26 47 69
1	0.111063 0 12 37 115
1	0.110948 30 -4 58 44
1	0.110897 25 298 45 324
1	0.110892 2 86 13 114
1	0.110703 32 71 43 101
1	0.110698 2 59 20 106
1	0.110695 85 -1 115 49
1	0.110665 73 66 96 112
1	0.110396 43 62 61 106
1	0.11023 9 81 31 126
1	0.110119 46 70 57 96
1	0.110082 30 13 41 35
1	0.110059 29 100 58 160
1	0.110052 78 86 91 114
1	0.110035 104 49 116 79
1	0.109997 62 91 74 118
1	0.109887 48 134 58 154
1	0.109841 2 -1 28 52
1	0.109759 17 0 29 19
1	0.109728 47 0 59 17
1	0.109613 61 71 72 99
1	0.109475 4 291 40 335
1	0.109303 78 76 90 100
1	0.109273 87 19 101 43
1	0.109032 3 3 14 22
1	0.108998 41 80 61 124
1	0.108932 13 9 34 53
1	0.108892 29 78 46 123
1	0.108862 99 63 120 117
1	0.108834 89 129 104 152
1	0.108815 25 8 46 46
1	0.108699 1 315 17 348
1	0.108631 43 -3 62 25
1	0.108448 -1 11 18 59
1	0.108429 105 75 117 103
1	0.108392 1 79 19 124
1	0.108353 58 125 70 150
1	0.108117 2 308 26 358
1	0.108112 9 314 29 347
1	0.108042 57 62 75 106
1	0.1079 1 16 13 46
