1	0.99996 184 46 245 135
1	0.99888 50 49 116 149
1	0.127363 236 64 261 114
1	0.121575 177 72 192 106
1	0.119439 334 156 385 266
1	0.118999 117 286 151 330
1	0.117519 107 287 137 332
1	0.117101 1 327 11 354
1	0.116926 2 355 11 377
1	0.116785 59 340 67 355
1	0.116539 51 372 62 400
1	0.116319 84 398 94 422
1	0.116301 113 299 129 321
1	0.116299 119 269 152 309
1	0.116176 50 386 60 413
1	0.116041 59 353 68 374
1	0.115926 71 372 81 398
1	0.115838 103 304 114 319
1	0.115741 124 297 145 323
1	0.115345 99 292 120 329
1	0.115018 126 275 148 301
1	0.114917 64 341 73 356
1	0.114879 85 302 97 323
1	0.114873 65 353 73 370
1	0.11472 97 425 108 449
1	0.114552 121 256 152 293
1	0.114516 225 380 236 399
1	0.114502 112 277 129 301
1	0.114468 127 293 166 343
1	0.114268 101 405 112 434
1	0.114021 113 403 124 432
1	0.113925 70 321 81 341
1	0.113817 81 371 92 394
1	0.113792 265 105 292 142
1	0.113792 14 357 25 379
1	0.113753 68 391 77 417
1	0.113745 85 429 97 451
1	0.113583 113 430 124 451
1	0.11353 48 363 66 408
1	0.113498 217 377 230 397
1	0.113481 107 269 136 313
1	0.113334 103 394 113 418
1	0.113311 82 351 93 372
1	0.11317 116 353 128 384
1	0.112995 51 320 62 337
1	0.112972 80 294 102 331
1	0.112868 128 394 139 420
1	0.11286 135 432 147 451
1	0.112788 118 363 129 394
1	0.112728 33 334 43 354
1	0.112693 79 341 89 358
1	0.112566 103 319 117 343
1	0.112556 0 345 17 387
1	0.112487 146 432 159 445
1	0.112456 3 372 12 395
1	0.112451 67 362 84 406
1	0.112445 129 406 140 431
1	0.112416 352 146 385 203
1	0.112403 110 393 129 438
1	0.112389 35 372 46 396
1	0.112346 34 355 45 381
1	0.112298 47 381 64 423
1	0.112223 16 335 27 357
1	0.112212 100 310 122 349
1	0.11218 149 301 164 320
1	0.111988 143 281 157 299
1	0.111871 15 370 26 394
1	0.111821 54 345 72 388
1	0.111802 0 323 15 363
1	0.111784 10 347 31 391
1	0.11176 100 367 129 428
1	0.111732 106 305 134 344
1	0.111632 50 410 59 433
1	0.111599 79 385 98 429
1	0.111507 220 370 243 409
1	0.111476 79 314 93 338
1	0.111474 99 373 110 401
1	0.111407 220 347 248 385
1	0.111374 352 167 387 241
1	0.111299 113 263 130 288
1	0.111262 128 350 145 385
1	0.111251 158 332 194 374
1	0.11124 101 280 112 295
1	0.111202 77 362 97 404
1	0.111176 114 358 132 409
1	0.111092 130 325 165 376
1	0.11106 52 330 73 365
1	0.110917 64 303 77 321
1	0.1109 212 336 232 357
1	0.110872 213 387 229 417
1	0.110754 125 399 145 438
1	0.110747 210 356 224 377
1	0.110729 66 380 84 430
1	0.110664 100 397 117 438
1	0.110652 136 273 163 308
1	0.110574 122 352 174 441
1	0.110533 37 389 48 413
1	0.110512 18 318 29 336
1	0.110452 71 408 81 436
1	0.1104 130 368 143 404
