1	0.90751 279 89 394 245
1	0.707336 39 35 140 180
1	0.145136 227 70 262 107
1	0.110567 -6 -15 103 109
1	0.105499 434 150 446 168
1	0.105312 144 57 234 191
1	0.10496 360 3 420 75
1	0.104283 369 41 404 75
1	0.104254 61 72 75 91
1	0.104002 40 59 53 79
1	0.103996 193 60 205 77
1	0.103581 36 52 61 88
1	0.103558 45 72 56 91
1	0.103497 431 133 444 154
1	0.103149 415 -5 450 34
1	0.102997 0 46 13 66
1	0.102147 428 143 450 173
1	0.101807 425 127 447 159
1	0.101715 405 0 457 80
1	0.1013 374 -3 413 35
1	0.101288 417 37 448 88
1	0.101227 1 59 14 80
1	0.100943 41 68 63 101
1	0.100875 328 34 390 98
1	0.100486 420 12 449 62
1	0.100206 58 67 82 102
