1	0.958906 242 48 420 271
1	0.121431 295 2 366 43
1	0.114878 107 189 133 229
1	0.113552 57 201 132 275
1	0.111164 112 177 139 213
1	0.111095 90 195 163 266
1	0.110247 71 205 102 238
1	0.109212 124 174 150 210
1	0.108874 115 180 132 205
1	0.108576 110 206 130 239
1	0.108174 91 204 118 238
1	0.107771 103 166 160 234
1	0.107167 111 203 153 244
1	0.106222 116 165 141 196
1	0.105889 96 195 114 218
1	0.105789 66 214 101 253
1	0.105431 126 169 146 197
1	0.105128 60 210 78 232
1	0.104997 56 206 86 240
1	0.104875 129 190 149 219
1	0.104044 337 0 355 10
1	0.104035 37 201 100 270
1	0.103912 318 0 337 10
1	0.103126 108 137 161 208
1	0.102788 61 221 79 242
1	0.102645 147 152 164 178
1	0.102265 129 147 156 187
1	0.102155 73 221 93 245
1	0.102097 326 -3 366 19
1	0.101907 78 199 97 219
1	0.101868 308 10 351 34
1	0.101777 79 216 162 294
1	0.101731 75 231 118 276
1	0.101541 88 213 116 254
1	0.101415 308 -2 347 21
1	0.101217 108 231 151 275
1	0.101133 145 162 169 198
1	0.100261 147 139 162 163
1	0.100214 301 0 317 12
