1	0.779043 234 188 293 274
1	0.723479 22 278 78 339
1	0.533257 111 213 144 270
1	0.325435 393 274 444 343
1	0.125495 374 286 414 350
1	0.124565 120 213 144 246
1	0.123668 180 203 232 270
1	0.123614 127 215 142 237
1	0.12281 298 70 328 107
1	0.122657 112 222 134 253
1	0.122207 111 240 132 273
1	0.12179 127 224 147 254
1	0.121728 106 239 140 286
1	0.119917 98 242 113 262
1	0.119882 177 225 208 258
1	0.119541 152 208 191 260
1	0.119335 153 220 164 233
1	0.119027 174 221 187 233
1	0.118805 371 289 399 324
1	0.118397 96 234 111 256
1	0.117495 177 232 193 251
1	0.11748 276 69 306 107
1	0.117393 184 223 200 237
1	0.117269 201 207 235 247
1	0.11713 153 229 169 248
1	0.117004 92 225 119 267
1	0.116943 207 212 231 238
1	0.116907 340 276 378 323
1	0.116675 172 218 195 243
1	0.11616 301 64 320 86
1	0.116011 106 257 157 328
1	0.115868 121 230 153 279
1	0.115722 402 74 452 155
1	0.115589 139 168 209 239
1	0.115329 196 197 230 230
1	0.115124 146 215 170 241
1	0.115087 202 201 225 223
1	0.114874 185 241 204 263
1	0.114659 102 261 115 279
1	0.114603 295 58 328 94
1	0.114192 155 251 172 270
1	0.114181 94 247 123 293
1	0.114141 81 252 93 267
1	0.114127 168 195 196 222
1	0.113884 147 225 173 258
1	0.113748 395 307 410 335
1	0.113696 274 56 304 90
1	0.113676 221 219 250 260
1	0.113675 204 186 224 205
1	0.113667 76 264 89 282
1	0.113661 68 254 98 296
1	0.113488 393 116 420 159
1	0.113466 149 206 162 219
1	0.113441 88 269 117 313
1	0.113406 148 243 178 279
1	0.113317 320 61 340 86
1	0.113208 73 242 101 275
1	0.113134 143 287 173 323
1	0.113131 189 202 209 217
1	0.113072 149 273 189 322
1	0.112972 299 243 338 289
1	0.112919 227 252 243 267
1	0.112879 95 281 108 298
1	0.11286 131 240 151 272
1	0.112847 205 228 227 251
1	0.112713 415 109 448 162
1	0.112669 314 68 333 100
1	0.112548 129 206 144 225
1	0.112486 69 270 100 314
1	0.112361 283 53 350 111
1	0.11234 285 79 349 140
1	0.112321 173 203 190 219
1	0.112304 220 241 253 277
1	0.112166 80 232 94 250
1	0.112132 343 290 390 358
1	0.112044 160 239 191 274
1	0.112026 76 275 93 299
1	0.111841 184 197 217 225
1	0.111788 114 281 127 300
1	0.11175 143 197 169 225
1	0.111689 148 182 190 224
1	0.111522 78 212 111 261
1	0.111516 122 200 148 231
1	0.111398 352 290 374 323
1	0.111325 209 249 226 265
1	0.111154 284 265 300 280
1	0.111133 333 61 353 85
1	0.111126 165 245 183 265
1	0.110787 299 272 340 315
1	0.110694 368 75 428 148
1	0.110642 126 254 147 283
1	0.110635 107 266 136 309
1	0.110555 202 240 233 273
1	0.11049 197 182 232 212
1	0.110468 133 287 159 322
1	0.110342 327 55 358 90
1	0.110304 75 225 99 259
1	0.110256 241 246 270 271
1	0.11024 98 216 113 238
1	0.11006 224 261 246 278
