1	0.999449 190 53 264 141
1	0.108615 67 276 195 407
1	0.108413 128 401 159 447
1	0.108219 22 286 103 342
1	0.105741 145 394 157 411
1	0.105604 132 361 151 374
1	0.105548 136 350 166 380
1	0.105339 136 366 168 408
1	0.105188 127 373 161 430
1	0.104955 144 377 157 393
1	0.104759 127 394 147 420
1	0.104361 106 287 173 352
1	0.102315 23 258 98 315
1	0.101933 107 315 141 339
1	0.101911 129 427 144 445
1	0.101841 127 355 155 379
1	0.101791 149 351 177 384
1	0.101791 145 282 203 348
1	0.10172 139 356 159 373
1	0.101157 137 335 167 367
1	0.101066 129 374 145 391
1	0.100497 123 293 155 321
1	0.100349 108 297 143 322
1	0.100271 151 369 182 405
1	0.100031 -5 278 50 361
1	0.100002 124 301 160 338
