1	0.980411 55 144 120 240
1	0.186245 260 282 287 307
1	0.129007 401 310 440 350
1	0.128232 204 64 224 89
1	0.127898 420 68 447 137
1	0.124735 241 309 274 341
1	0.122854 22 225 46 265
1	0.12264 30 73 54 118
1	0.122286 299 322 339 350
1	0.122122 419 228 434 255
1	0.121797 332 90 380 169
1	0.121691 0 240 18 269
1	0.121551 272 282 294 307
1	0.121393 419 80 430 100
1	0.121358 21 94 36 119
1	0.121281 36 63 53 97
1	0.121275 439 70 449 91
1	0.121166 414 75 437 114
1	0.120767 18 79 45 121
1	0.120752 27 39 74 117
1	0.120743 255 313 281 338
1	0.120682 417 238 434 265
1	0.120631 278 221 290 233
1	0.12045 5 48 37 98
1	0.120369 48 21 76 55
1	0.120314 15 59 43 101
1	0.120227 12 62 54 138
1	0.120192 423 223 443 258
1	0.120125 394 245 404 261
1	0.119841 292 8 322 35
1	0.119774 336 80 370 128
1	0.119736 247 305 269 330
1	0.11969 435 78 447 103
1	0.119659 6 75 37 126
1	0.119606 403 84 414 99
1	0.119575 -2 224 22 271
1	0.119477 260 317 299 348
1	0.119405 40 125 52 141
1	0.119227 277 311 307 344
1	0.119223 222 160 236 177
1	0.11901 7 64 21 89
1	0.119002 430 241 445 267
1	0.11899 275 225 286 235
1	0.118943 327 83 357 116
1	0.11892 26 215 39 237
1	0.118839 27 238 51 270
1	0.118796 223 312 252 345
1	0.118689 252 278 269 293
1	0.118671 208 290 222 307
1	0.118621 224 289 239 306
1	0.118577 282 302 303 328
1	0.11853 4 53 18 80
1	0.118394 216 187 276 253
1	0.118381 18 65 32 89
1	0.118367 249 288 264 303
1	0.118356 21 202 36 225
1	0.118318 154 41 188 95
1	0.118273 404 235 414 253
1	0.118255 411 76 448 184
1	0.118218 36 20 62 55
1	0.118101 17 181 44 216
1	0.118075 57 36 74 57
1	0.118052 207 271 223 289
1	0.117971 1 27 16 52
1	0.11796 423 124 447 194
1	0.117848 428 70 449 118
1	0.117827 422 191 448 256
1	0.117792 6 86 18 106
1	0.117717 324 78 347 110
1	0.117703 226 277 240 291
1	0.117651 23 184 38 204
1	0.117635 424 158 449 224
1	0.117628 317 26 330 42
1	0.117584 31 49 58 97
1	0.11755 222 296 251 329
1	0.117536 247 284 274 309
1	0.117536 325 48 337 63
1	0.117527 21 58 35 78
1	0.117527 1 37 15 62
1	0.117511 32 231 53 258
1	0.117474 292 191 302 202
1	0.117432 55 19 70 34
1	0.117396 286 203 297 216
1	0.117384 17 33 47 74
1	0.117343 298 1 317 21
1	0.117262 375 67 430 145
1	0.117254 4 187 20 210
1	0.117129 3 98 14 117
1	0.117127 418 55 431 73
1	0.117117 2 48 24 87
1	0.117109 25 27 43 48
1	0.117073 339 127 371 180
1	0.117024 438 62 448 79
1	0.117005 262 29 274 47
1	0.116968 221 329 240 348
1	0.116959 19 22 47 55
1	0.116901 15 193 42 233
1	0.116823 373 59 386 76
1	0.116814 408 287 447 338
1	0.116753 297 301 320 333
