1	0.998195 86 48 198 209
1	0.123946 5 288 13 305
1	0.12323 7 291 15 312
1	0.121094 10 289 18 307
1	0.119742 3 284 16 313
1	0.118554 5 286 23 325
1	0.11642 7 320 14 339
1	0.113818 3 307 18 356
1	0.113478 2 268 9 284
1	0.112616 26 282 35 301
1	0.112602 24 298 35 318
1	0.112145 26 261 36 283
1	0.111979 10 323 18 340
1	0.110584 293 27 299 41
1	0.109813 12 261 22 282
1	0.109536 20 270 41 317
1	0.109499 293 35 300 49
1	0.109385 19 288 39 330
1	0.108815 3 330 12 361
1	0.108803 245 177 271 218
1	0.108534 288 1 296 17
1	0.108033 21 251 41 297
1	0.107112 0 257 14 290
1	0.106269 8 251 27 292
1	0.10478 289 62 296 73
1	0.104263 11 332 23 364
1	0.104183 277 3 286 15
1	0.104091 0 267 38 365
1	0.104067 8 322 28 373
1	0.103711 288 19 302 49
1	0.103247 286 -4 300 22
1	0.10314 25 323 33 340
1	0.103089 250 167 267 191
1	0.102964 288 75 296 88
1	0.102908 1 254 25 313
1	0.102747 1 350 10 383
1	0.10231 19 308 40 355
1	0.102281 42 297 51 318
1	0.10221 0 370 9 401
1	0.102177 43 262 52 282
1	0.102005 277 39 285 49
1	0.101771 44 281 52 303
1	0.10139 288 99 296 113
1	0.101276 49 54 60 78
1	0.101224 243 140 268 175
1	0.101107 275 28 283 39
1	0.100703 46 48 64 87
1	0.100513 248 148 264 171
1	0.100484 -1 363 14 408
1	0.100153 50 74 61 102
1	0.100133 49 275 62 300
