1	0.988415 226 70 285 137
1	0.122203 266 39 294 89
1	0.120558 -38 229 177 504
1	0.118345 14 258 51 291
1	0.1172 187 155 246 248
1	0.117141 273 344 330 442
1	0.116579 -18 335 83 483
1	0.115374 7 250 62 307
1	0.115232 244 275 292 374
1	0.11481 269 -1 289 25
1	0.114491 244 309 293 420
1	0.114384 82 258 119 304
1	0.114039 218 315 269 414
1	0.113809 303 37 315 60
1	0.113764 39 259 54 276
1	0.113552 3 260 40 301
1	0.113468 56 261 92 307
1	0.113416 58 280 70 299
1	0.113313 266 3 294 47
1	0.113277 70 251 127 321
1	0.113069 30 254 59 286
1	0.112915 256 285 288 347
1	0.112874 214 190 266 281
1	0.112849 220 356 248 407
1	0.112703 287 34 300 63
1	0.112693 224 276 273 374
1	0.112504 34 267 61 307
1	0.112499 246 242 293 323
1	0.112099 279 4 304 52
1	0.112008 53 272 78 310
1	0.111842 41 277 58 300
1	0.111724 23 273 44 298
1	0.111706 273 33 292 67
1	0.111585 297 28 322 69
1	0.111512 281 26 303 71
1	0.111399 15 273 35 297
1	0.111151 59 292 91 344
1	0.111151 255 268 282 315
1	0.111091 35 259 151 409
1	0.111043 206 344 246 434
1	0.110892 -20 172 99 363
1	0.110837 110 262 151 301
1	0.110795 258 327 288 394
1	0.110587 240 265 268 314
1	0.110467 255 251 280 296
1	0.110433 252 306 278 353
1	0.110365 230 286 263 346
1	0.110295 226 330 258 394
1	0.110207 101 284 171 361
1	0.110102 59 264 72 280
1	0.11008 100 255 165 324
1	0.110045 245 253 262 288
1	0.109988 83 293 116 346
1	0.109919 42 248 54 261
1	0.109841 232 297 244 317
1	0.109822 248 196 297 286
1	0.109717 305 52 317 73
1	0.1096 285 16 299 45
1	0.109545 244 273 260 303
1	0.109537 71 282 85 303
1	0.109484 225 244 272 328
1	0.109253 2 278 12 296
1	0.109094 83 221 118 269
1	0.109068 228 213 259 272
1	0.108941 284 326 309 364
1	0.108811 279 312 306 351
1	0.108765 46 251 105 322
1	0.108736 73 209 126 281
1	0.108662 70 279 127 362
1	0.108555 332 39 342 58
1	0.10855 260 1 277 25
1	0.108518 279 -4 303 29
1	0.108444 216 77 227 99
1	0.108383 227 367 242 398
1	0.108276 112 296 153 342
1	0.108142 226 352 243 386
1	0.108007 226 287 249 332
1	0.107888 229 278 243 306
1	0.107754 258 215 288 275
1	0.107744 224 270 249 316
1	0.107704 61 298 75 327
1	0.107667 53 255 79 288
1	0.107599 271 133 321 210
1	0.107584 56 219 90 266
1	0.107458 163 97 220 164
1	0.10733 45 209 101 284
1	0.107239 299 43 324 84
1	0.107218 35 239 61 270
1	0.107214 259 297 271 319
1	0.107139 124 348 186 439
1	0.107084 45 301 59 323
1	0.107047 210 155 270 248
1	0.106976 246 295 258 317
1	0.10686 131 254 165 287
1	0.10685 1 263 14 286
1	0.106796 287 51 300 80
1	0.106787 -38 -58 174 222
1	0.106761 -9 94 83 261
1	0.106706 134 232 165 270
1	0.106688 44 230 57 244
