1	0.757888 204 75 311 218
1	0.112533 27 138 64 176
1	0.112521 20 154 44 196
1	0.112359 36 145 58 166
1	0.11155 20 167 35 196
1	0.110226 43 96 59 117
1	0.109951 35 163 51 185
1	0.109763 253 84 286 113
1	0.109629 237 82 269 108
1	0.109618 3 170 15 195
1	0.109617 241 87 262 104
1	0.109491 248 65 262 79
1	0.109409 15 173 38 216
1	0.109221 3 187 15 208
1	0.109077 234 68 263 95
1	0.108683 18 182 32 207
1	0.10854 275 19 386 137
1	0.108398 2 164 21 203
1	0.108302 238 56 270 91
1	0.108256 36 170 50 194
1	0.108211 27 163 53 202
1	0.107517 27 114 64 154
1	0.107467 65 27 376 275
1	0.107052 37 122 53 139
1	0.107036 3 162 13 184
1	0.106945 4 201 17 220
1	0.106745 237 96 277 123
1	0.10674 25 145 39 167
1	0.106109 39 83 61 116
1	0.105944 17 93 38 125
1	0.105752 23 130 46 166
1	0.105412 21 97 34 119
1	0.10531 43 88 57 109
1	0.105044 265 75 281 92
1	0.104723 3 194 21 224
1	0.104587 31 176 54 215
1	0.104553 39 112 55 131
1	0.104548 15 192 35 228
1	0.104243 1 95 20 123
1	0.104199 1 109 13 129
1	0.104198 15 103 38 140
1	0.103878 36 182 51 207
1	0.103854 260 61 272 75
1	0.103631 224 66 236 77
1	0.103465 1 99 13 116
1	0.103378 18 110 31 132
1	0.103271 0 104 20 137
1	0.103184 229 76 243 90
1	0.103057 55 95 69 117
1	0.103014 61 161 74 180
1	0.102766 259 70 285 95
1	0.102501 -2 143 18 178
1	0.102438 217 57 247 89
1	0.102327 59 149 74 168
1	0.102206 237 44 265 73
1	0.102072 254 55 279 82
1	0.102051 54 152 82 193
1	0.102026 26 126 37 145
1	0.101936 245 114 264 127
1	0.101901 261 52 276 69
1	0.101857 50 139 79 177
1	0.101746 51 91 72 124
1	0.101742 225 70 251 94
1	0.10174 9 129 51 217
1	0.101533 243 49 257 65
1	0.1015 7 139 35 197
1	0.101498 64 30 119 102
1	0.101366 58 83 71 106
1	0.101342 231 87 246 99
1	0.101253 219 42 246 69
1	0.101139 274 83 307 113
1	0.100921 48 113 80 153
1	0.100805 2 150 11 167
1	0.100638 257 48 281 73
1	0.100576 269 95 308 125
1	0.100315 59 173 73 194
1	0.100264 54 77 75 114
1	0.100234 5 210 18 228
