1	0.966716 3 14 90 107
1	0.795462 226 129 309 239
1	0.778489 36 147 121 265
1	0.425241 121 91 190 209
1	0.322599 300 89 362 173
1	0.118574 304 117 348 168
1	0.115332 293 122 323 164
1	0.115296 301 134 313 149
1	0.115276 189 133 203 153
1	0.11435 185 126 207 160
1	0.113524 314 132 334 152
1	0.112622 191 146 202 165
1	0.112526 200 123 225 162
1	0.112135 303 111 313 125
1	0.112109 -19 259 79 419
1	0.111696 186 114 203 133
1	0.11168 210 150 220 170
1	0.111553 187 139 207 175
1	0.111327 306 99 343 142
1	0.111088 177 143 187 162
1	0.11102 313 146 334 165
1	0.110897 295 102 322 138
1	0.110429 299 152 314 167
1	0.109981 149 148 181 204
1	0.109885 174 135 186 157
1	0.109561 181 104 211 141
1	0.109515 205 142 225 181
1	0.109271 312 94 330 115
1	0.108886 308 98 318 112
1	0.108498 165 153 189 205
1	0.108329 198 100 229 139
1	0.108205 307 89 337 122
1	0.107973 174 166 185 188
1	0.107856 168 136 189 178
1	0.107439 291 142 323 189
1	0.107379 124 219 160 269
1	0.107204 313 110 330 130
1	0.107138 318 89 350 124
1	0.106931 155 300 179 320
1	0.106788 364 4 375 21
1	0.106285 172 186 185 209
1	0.106173 325 92 344 112
1	0.106035 149 293 184 325
1	0.10587 365 19 375 39
1	0.105662 346 -2 378 45
1	0.105644 206 112 220 132
1	0.10561 157 185 173 209
1	0.105596 152 169 178 215
1	0.105555 312 1 350 43
1	0.105502 356 179 378 216
1	0.105329 286 139 298 151
1	0.105277 313 132 358 179
1	0.105128 365 38 376 62
1	0.104988 347 6 361 23
1	0.104869 334 7 347 24
1	0.104836 274 129 306 165
1	0.104823 323 148 351 173
1	0.104804 347 28 378 87
1	0.104643 168 175 189 216
1	0.104539 344 179 378 235
1	0.104483 345 138 378 197
1	0.104381 189 170 201 193
1	0.104261 262 206 291 229
1	0.104206 295 18 364 106
1	0.104031 327 108 348 129
1	0.104027 308 157 341 196
1	0.103892 289 111 300 124
1	0.103709 342 100 377 161
1	0.103693 182 87 216 121
1	0.103596 361 186 375 207
1	0.103479 330 20 341 33
1	0.103292 358 8 380 52
1	0.103194 210 166 222 191
1	0.103186 205 156 226 203
1	0.103141 365 227 374 244
1	0.103101 185 159 207 203
1	0.103084 332 -13 386 69
1	0.103071 362 49 379 87
1	0.103022 342 186 367 219
1	0.102982 333 79 348 100
1	0.102876 357 193 379 234
1	0.102855 311 73 337 110
1	0.102829 270 144 308 189
1	0.102793 294 165 318 191
1	0.102789 364 203 375 222
1	0.102624 163 107 192 146
1	0.102527 148 306 191 346
1	0.102478 366 245 374 262
1	0.102446 143 293 211 376
1	0.102431 32 29 80 74
1	0.102422 331 3 351 27
1	0.102311 214 98 246 139
1	0.102244 358 214 379 258
1	0.102169 171 117 188 137
1	0.102153 318 82 331 100
1	0.102074 314 168 335 190
1	0.101955 297 -5 363 64
1	0.101894 149 271 180 303
1	0.101857 158 315 177 331
1	0.101802 348 17 359 31
