1	0.999973 140 54 257 220
1	0.171103 2 228 50 317
1	0.117822 89 358 109 383
1	0.117195 93 326 104 336
1	0.117115 98 328 110 339
1	0.116939 136 358 145 372
1	0.116392 148 322 157 332
1	0.116109 138 329 146 339
1	0.115474 99 336 114 352
1	0.115297 138 335 147 347
1	0.115264 149 305 160 317
1	0.115252 164 327 173 337
1	0.115081 172 329 182 339
1	0.114968 164 363 176 379
1	0.114879 117 361 129 377
1	0.114807 92 335 105 349
1	0.114733 119 328 129 339
1	0.114519 91 321 116 348
1	0.114513 209 327 220 341
1	0.114481 144 359 153 370
1	0.114299 89 330 118 363
1	0.11371 143 336 153 348
1	0.113581 117 337 126 350
1	0.113555 157 352 184 392
1	0.113282 115 303 127 317
1	0.113223 174 360 183 374
1	0.113051 175 337 184 349
1	0.11271 304 6 347 101
1	0.112643 160 319 180 345
1	0.112571 78 318 88 329
1	0.112377 165 333 175 345
1	0.112315 134 322 151 345
1	0.112124 160 302 172 315
1	0.112024 135 306 144 317
1	0.111838 129 348 152 382
1	0.111736 45 322 56 336
1	0.111655 78 362 87 376
1	0.11123 161 371 178 393
1	0.111215 143 317 162 342
1	0.111005 109 296 133 324
1	0.110926 159 326 183 358
1	0.110892 146 297 164 320
1	0.11086 133 331 152 359
1	0.110736 85 300 118 343
1	0.110727 87 305 98 318
1	0.110661 87 368 104 387
1	0.110657 156 295 176 321
1	0.110568 192 321 201 332
1	0.110547 78 340 88 352
1	0.110524 173 298 184 312
1	0.110434 114 318 135 344
1	0.110282 102 304 113 318
1	0.110109 110 351 135 386
1	0.110084 150 278 164 297
1	0.109934 96 296 120 325
1	0.109856 188 347 197 359
1	0.109673 167 320 187 346
1	0.109647 72 285 131 368
1	0.109523 59 326 67 338
1	0.109227 206 319 223 343
1	0.109219 213 324 226 340
1	0.109158 71 351 97 391
1	0.109047 59 359 69 375
1	0.109035 187 351 199 372
1	0.108995 71 312 95 342
1	0.108977 131 297 149 324
1	0.108084 57 374 69 393
1	0.108072 314 0 347 55
1	0.107988 188 303 198 317
1	0.107951 76 374 87 390
1	0.107869 146 378 156 391
1	0.107835 136 283 147 297
1	0.10781 155 275 171 295
1	0.107756 169 294 188 320
1	0.107753 111 330 133 361
1	0.107713 116 285 128 301
1	0.107643 59 337 69 351
1	0.107639 75 318 127 395
1	0.107372 91 360 118 393
1	0.107267 77 306 87 320
1	0.10713 210 302 219 317
1	0.106872 44 332 57 346
1	0.106825 59 333 88 384
1	0.106795 173 282 184 297
1	0.106736 182 346 206 385
1	0.106717 114 336 146 382
1	0.106708 42 317 60 343
1	0.106684 82 296 104 324
1	0.106536 204 350 215 370
1	0.1065 44 362 56 376
1	0.106483 203 327 223 355
1	0.1064 -2 255 45 354
1	0.10606 51 364 75 403
1	0.106011 71 329 96 364
1	0.105856 98 369 113 387
1	0.105764 37 366 63 404
1	0.105741 187 313 207 340
1	0.105687 43 372 59 395
1	0.105665 118 372 131 386
1	0.105648 108 276 133 312
