1	0.999966 99 101 204 254
1	0.264167 211 174 240 220
1	0.13111 215 109 310 272
1	0.127606 205 159 249 234
1	0.121897 290 42 314 92
1	0.119908 274 24 300 77
1	0.119176 43 65 95 137
1	0.118701 256 73 306 193
1	0.118606 232 172 245 196
1	0.118374 267 59 296 120
1	0.118101 265 49 309 147
1	0.117415 277 41 293 79
1	0.116645 227 175 259 228
1	0.116056 295 64 310 96
1	0.115993 225 163 250 205
1	0.1156 253 167 264 187
1	0.115546 261 167 274 189
1	0.115354 246 216 309 286
1	0.115094 214 192 237 227
1	0.115025 253 151 263 170
1	0.114946 261 182 294 227
1	0.114802 65 66 92 111
1	0.114784 264 54 277 88
1	0.114727 276 17 319 103
1	0.114396 248 203 260 222
1	0.11425 248 141 271 184
1	0.114235 278 56 301 105
1	0.114073 262 156 272 174
1	0.114015 225 206 278 290
1	0.114007 252 194 263 211
1	0.113998 265 205 278 222
1	0.113994 250 166 305 248
1	0.113816 278 190 289 210
1	0.113595 262 187 275 208
1	0.11348 306 49 317 80
1	0.113474 263 112 273 132
1	0.113342 289 58 317 124
1	0.113329 293 34 310 70
1	0.113269 195 190 251 281
1	0.112923 233 218 267 275
1	0.112843 237 205 251 228
1	0.11271 301 38 320 91
1	0.112689 262 129 272 148
1	0.112623 255 157 278 198
1	0.112482 275 203 289 223
1	0.112326 254 223 266 242
1	0.112116 221 135 262 220
1	0.112063 233 250 269 301
1	0.112046 262 88 273 113
1	0.112029 252 136 262 157
1	0.112026 248 182 269 218
1	0.11199 253 232 289 281
1	0.111969 270 196 296 230
1	0.111893 257 180 280 215
1	0.111878 283 69 296 98
1	0.111673 309 34 321 65
1	0.111652 280 155 288 169
1	0.111628 249 124 267 164
1	0.111605 263 26 284 80
1	0.111588 261 137 292 199
1	0.111421 304 24 323 76
1	0.111399 246 215 271 253
1	0.111379 250 104 268 142
1	0.111337 246 238 273 284
1	0.11093 218 171 237 202
1	0.110878 307 12 318 36
1	0.11082 206 201 219 220
1	0.110757 274 183 294 216
1	0.110529 278 82 300 125
1	0.110495 243 196 265 229
1	0.110333 254 219 285 256
1	0.110292 265 35 278 69
1	0.110207 278 102 297 138
1	0.110154 252 247 265 268
1	0.110154 262 56 281 103
1	0.110111 279 169 287 184
1	0.109966 324 -5 350 48
1	0.109617 229 144 250 183
1	0.109592 319 34 329 60
1	0.109567 257 101 277 142
1	0.10935 254 111 263 130
1	0.109284 236 224 249 246
1	0.109258 306 5 316 24
1	0.109219 253 96 263 115
1	0.109071 261 229 274 245
1	0.108999 293 -1 320 52
1	0.108928 230 214 254 255
1	0.108892 284 109 293 127
1	0.108794 279 124 297 158
1	0.108653 258 80 278 122
1	0.108609 257 120 277 162
1	0.108587 219 223 232 245
1	0.108571 52 47 82 87
1	0.108545 234 153 245 172
1	0.108457 279 19 295 49
1	0.108389 284 132 293 150
1	0.108289 251 88 268 122
1	0.108276 206 181 221 207
1	0.108101 315 26 332 72
1	0.108072 282 90 294 116
