1	0.322222 105 55 233 236
1	0.143851 192 348 250 421
1	0.123543 256 71 286 107
1	0.121793 73 352 87 375
1	0.121788 48 356 58 371
1	0.120877 70 346 96 389
1	0.120821 70 335 84 359
1	0.120793 68 361 96 411
1	0.120528 53 356 64 373
1	0.119972 66 316 81 337
1	0.119729 67 353 112 433
1	0.119044 72 373 86 400
1	0.119032 46 375 56 394
1	0.118725 80 350 96 381
1	0.118586 55 404 87 448
1	0.118368 40 341 55 363
1	0.118232 64 329 90 371
1	0.118057 54 375 65 394
1	0.118035 49 350 71 381
1	0.11755 69 388 82 412
1	0.117414 62 316 75 334
1	0.117264 80 364 97 399
1	0.11716 53 332 75 364
1	0.117045 58 367 87 425
1	0.116954 57 339 69 359
1	0.116681 58 310 80 341
1	0.116308 246 321 272 367
1	0.116271 47 365 71 407
1	0.116269 270 81 294 120
1	0.116258 42 349 63 378
1	0.115567 262 84 283 111
1	0.115124 237 289 290 375
1	0.114987 56 325 103 408
1	0.114868 43 386 54 411
1	0.114816 79 333 109 386
1	0.114678 56 388 67 408
1	0.11413 152 369 167 401
1	0.114021 69 300 80 315
1	0.113998 275 76 290 104
1	0.11395 247 302 279 352
1	0.113923 61 302 72 317
1	0.113912 217 335 254 389
1	0.113909 31 376 43 398
1	0.113597 102 349 111 371
1	0.113585 249 105 281 158
1	0.113543 102 377 112 400
1	0.113541 84 341 93 359
1	0.113476 260 48 285 88
1	0.113197 18 428 33 445
1	0.113191 31 390 42 410
1	0.112842 97 365 117 411
1	0.112711 40 321 53 337
1	0.112604 210 282 267 371
1	0.112569 29 335 55 378
1	0.112554 26 417 37 431
1	0.112544 24 406 55 450
1	0.112535 270 89 318 179
1	0.112276 290 90 336 185
1	0.112263 265 328 278 353
1	0.11193 2 393 12 411
1	0.111809 28 360 37 374
1	0.111765 305 105 334 162
1	0.111719 16 420 27 433
1	0.111678 258 324 281 368
1	0.11158 280 103 309 161
1	0.11156 264 53 280 77
1	0.111527 29 370 55 426
1	0.1115 4 411 13 427
1	0.111498 39 379 61 423
1	0.111432 76 376 101 423
1	0.111236 138 363 162 404
1	0.111183 62 294 87 326
1	0.111141 96 338 116 388
1	0.111097 142 369 157 398
1	0.111095 247 80 275 117
1	0.11109 83 388 96 411
1	0.111055 18 359 67 450
1	0.111046 14 390 24 406
1	0.110878 237 82 291 173
1	0.110796 23 428 38 447
1	0.110708 110 369 140 420
1	0.110649 35 315 58 346
1	0.110603 248 314 267 343
1	0.110298 196 321 209 337
1	0.110246 11 411 35 444
1	0.110179 111 374 123 400
1	0.110143 102 319 151 397
1	0.110112 12 382 23 400
1	0.110076 81 404 111 450
1	0.109987 171 374 181 395
1	0.109979 202 383 235 417
1	0.109953 32 333 43 350
1	0.109909 241 26 291 105
1	0.109799 72 414 82 430
1	0.109745 183 396 192 413
1	0.10973 1 371 28 422
1	0.109677 45 409 55 427
1	0.109671 273 47 292 87
1	0.109631 100 357 149 433
1	0.109534 129 317 180 396
