1	0.95476 186 43 265 150
1	0.222959 92 126 127 216
1	0.122513 100 85 124 129
1	0.120542 106 94 130 148
1	0.119015 153 183 181 241
1	0.118969 111 91 126 123
1	0.118485 112 259 145 307
1	0.118303 83 258 123 303
1	0.118001 88 162 120 228
1	0.117306 111 137 136 209
1	0.116905 14 130 24 150
1	0.116889 13 96 23 114
1	0.116858 112 102 127 135
1	0.116756 113 217 143 270
1	0.116543 13 113 24 135
1	0.116307 102 104 119 139
1	0.116213 146 269 156 285
1	0.116186 7 151 15 172
1	0.116136 12 151 23 172
1	0.115968 142 165 166 223
1	0.115863 157 195 176 233
1	0.115757 6 185 16 209
1	0.115609 143 201 155 235
1	0.115544 162 268 174 287
1	0.115497 7 166 16 189
1	0.115495 133 271 144 287
1	0.115468 143 217 157 248
1	0.115459 101 163 116 193
1	0.115364 93 231 125 274
1	0.115141 144 160 160 198
1	0.115126 158 184 208 291
1	0.115073 6 128 15 150
1	0.115058 168 259 188 284
1	0.115042 82 207 129 277
1	0.11502 6 94 16 114
1	0.115018 100 258 119 282
1	0.115015 100 250 153 323
1	0.115 12 167 22 189
1	0.114934 127 113 139 134
1	0.114916 140 188 162 246
1	0.114794 156 259 181 293
1	0.114772 5 110 16 133
1	0.114669 94 252 124 290
1	0.114647 162 253 194 292
1	0.114602 126 174 148 222
1	0.114579 98 112 124 168
1	0.114495 128 98 139 121
1	0.114491 12 184 23 207
1	0.114406 99 176 115 206
1	0.114319 74 166 84 193
1	0.114288 114 267 129 286
1	0.114262 82 295 122 340
1	0.114149 145 276 156 294
1	0.114113 112 170 138 235
1	0.114077 145 209 175 268
1	0.114006 130 185 143 209
1	0.113966 124 89 143 127
1	0.113959 146 144 175 208
1	0.113863 144 237 157 262
1	0.11386 147 134 156 146
1	0.113817 144 175 158 210
1	0.113695 9 109 27 142
1	0.113649 165 296 197 339
1	0.113627 105 235 134 272
1	0.113619 100 89 141 178
1	0.113538 9 144 26 180
1	0.113509 132 172 143 193
1	0.113381 10 124 28 157
1	0.113379 115 184 128 210
1	0.113355 139 231 161 269
1	0.113352 90 165 101 191
1	0.113339 87 153 109 204
1	0.113303 100 243 117 265
1	0.113242 102 76 116 102
1	0.113227 5 177 21 217
1	0.113096 158 214 174 244
1	0.113058 91 183 101 205
1	0.113057 78 184 85 204
1	0.113016 159 247 171 266
1	0.113011 91 202 101 221
1	0.112957 101 124 115 152
1	0.11295 140 257 162 295
1	0.11295 81 236 111 277
1	0.112946 6 160 21 199
1	0.112936 89 225 101 243
1	0.112919 144 148 157 172
1	0.11291 133 197 146 225
1	0.112902 146 303 159 326
1	0.112873 88 244 104 264
1	0.112862 9 92 27 123
1	0.112849 124 260 149 297
1	0.112789 128 240 141 260
1	0.112691 176 213 189 243
1	0.112666 5 204 14 227
1	0.112621 170 242 185 266
1	0.112512 115 162 126 187
1	0.112489 146 258 175 305
1	0.112421 114 131 125 154
1	0.112411 83 254 110 290
1	0.112397 132 227 144 249
