1	0.999597 103 42 215 211
1	0.110025 189 257 199 276
1	0.109817 180 267 189 283
1	0.107879 188 242 206 269
1	0.107727 168 268 175 280
1	0.107597 34 431 50 446
1	0.107375 178 245 187 258
1	0.107301 21 430 38 447
1	0.107187 176 257 193 292
1	0.106853 150 272 157 282
1	0.106741 43 127 66 160
1	0.105689 185 252 204 286
1	0.10551 168 242 175 253
1	0.105321 176 281 187 301
1	0.105174 191 248 202 265
1	0.105066 188 280 200 302
1	0.103575 39 91 93 166
1	0.103558 30 425 55 450
1	0.103544 166 282 175 299
1	0.10354 47 115 61 134
1	0.103197 175 238 192 267
1	0.103133 149 280 157 293
1	0.102976 150 245 158 257
1	0.102688 148 264 161 287
1	0.102574 211 354 259 435
1	0.102555 12 89 68 174
1	0.10248 164 261 178 291
1	0.102416 39 121 90 201
1	0.102401 172 271 192 312
1	0.102237 183 271 204 312
1	0.102043 137 265 145 276
1	0.101737 57 122 80 161
1	0.10161 60 127 74 153
1	0.101414 202 253 222 285
1	0.101194 137 242 145 253
1	0.101075 65 112 77 133
1	0.100991 61 103 84 145
1	0.100961 233 359 281 441
1	0.100909 41 106 66 144
1	0.100656 49 431 64 447
1	0.10061 22 107 55 156
1	0.100514 162 274 179 310
1	0.100395 186 217 207 245
1	0.100352 165 237 178 261
1	0.100009 147 276 162 304
