1	0.983848 202 49 265 139
1	0.964953 93 88 167 189
1	0.126143 295 400 324 447
1	0.12059 288 352 328 445
1	0.118394 101 298 112 314
1	0.117753 52 351 64 368
1	0.116962 250 54 303 136
1	0.116714 257 353 267 369
1	0.116525 54 344 65 357
1	0.116448 126 309 144 337
1	0.116319 279 336 288 352
1	0.116193 106 296 117 314
1	0.116122 278 354 287 374
1	0.116069 179 332 192 357
1	0.116054 188 360 200 385
1	0.116036 257 344 268 359
1	0.115966 173 323 198 369
1	0.115546 80 326 91 347
1	0.115382 98 291 117 321
1	0.115355 197 112 218 140
1	0.115157 98 313 109 334
1	0.114956 276 374 286 395
1	0.114856 204 77 217 98
1	0.114842 43 353 59 371
1	0.11423 45 344 69 379
1	0.114138 283 327 304 369
1	0.113915 284 352 297 378
1	0.113901 247 340 258 358
1	0.1138 200 123 219 148
1	0.113758 178 318 191 341
1	0.113568 109 315 120 336
1	0.113431 182 347 204 390
1	0.113372 44 342 55 354
1	0.113249 181 356 194 381
1	0.113242 75 316 96 356
1	0.113237 169 339 178 355
1	0.11295 127 305 139 323
1	0.112926 274 328 291 362
1	0.112922 251 354 260 370
1	0.112915 156 55 204 142
1	0.112683 164 327 184 365
1	0.112617 216 52 254 97
1	0.112591 206 54 221 77
1	0.112469 214 107 236 132
1	0.112441 101 290 112 306
1	0.11243 94 307 114 345
1	0.112146 190 104 212 143
1	0.112128 201 46 229 87
1	0.112115 286 337 297 357
1	0.112103 195 79 229 129
1	0.112074 70 321 80 338
1	0.112015 298 332 324 381
1	0.112002 244 321 255 336
1	0.111962 192 333 202 354
1	0.111951 231 359 241 375
1	0.111897 80 296 93 317
1	0.111832 224 362 232 377
1	0.111795 204 86 221 109
1	0.111662 151 316 161 338
1	0.111654 71 335 84 355
1	0.111637 273 368 289 403
1	0.111585 105 306 123 340
1	0.111497 260 374 271 396
1	0.111491 213 125 233 150
1	0.111487 204 359 213 378
1	0.111413 66 316 86 350
1	0.111411 80 278 94 301
1	0.111408 68 329 89 361
1	0.111317 213 53 239 83
1	0.111266 253 334 273 363
1	0.111022 76 288 98 324
1	0.111001 48 338 69 364
1	0.110982 275 346 291 379
1	0.110978 133 302 145 318
1	0.110913 106 284 119 304
1	0.110906 167 318 178 338
1	0.11083 253 346 270 375
1	0.110754 290 321 300 338
1	0.110749 236 313 246 334
1	0.110661 66 356 78 374
1	0.110659 39 339 62 363
1	0.110653 278 323 287 339
1	0.11058 206 335 214 352
1	0.110544 259 322 269 336
1	0.110528 203 147 219 169
1	0.110476 229 303 252 349
1	0.110252 151 337 161 354
1	0.110177 187 86 212 132
1	0.110064 183 323 207 372
1	0.110057 241 332 262 364
1	0.110055 238 301 247 321
1	0.10997 225 325 247 363
1	0.109903 76 272 100 308
1	0.109804 230 337 241 358
1	0.109545 162 309 183 345
1	0.109535 225 56 249 83
1	0.109501 191 88 205 112
1	0.109455 135 300 163 344
1	0.109453 129 322 151 363
1	0.109343 146 326 165 364
