1	0.999179 73 67 215 249
1	0.164569 152 335 171 366
1	0.111899 130 353 142 375
1	0.110751 124 345 144 386
1	0.109615 139 343 159 375
1	0.109362 146 364 175 411
1	0.109189 142 337 156 363
1	0.108749 150 373 169 401
1	0.108552 130 356 181 439
1	0.108093 127 334 139 360
1	0.107833 125 317 136 345
1	0.107531 121 308 139 354
1	0.107117 158 341 181 380
1	0.106663 136 401 169 449
1	0.106158 123 330 142 369
1	0.105522 158 328 180 364
1	0.105148 159 361 183 410
1	0.10499 166 372 179 398
1	0.104621 120 366 143 414
1	0.10391 125 374 140 400
1	0.103875 139 319 151 342
1	0.102677 180 370 192 395
1	0.102559 172 325 195 364
1	0.102468 136 310 156 354
1	0.101788 175 359 198 408
1	0.101665 122 289 139 326
1	0.101146 110 351 153 445
1	0.101079 173 342 197 385
1	0.100583 132 363 157 404
1	0.100441 135 369 151 394
1	0.100437 178 350 193 379
1	0.100051 152 390 168 413
