1	0.558541 203 61 277 170
1	0.329292 53 131 112 184
1	0.116465 385 146 417 175
1	0.115467 390 151 410 170
1	0.114969 42 134 84 175
1	0.111378 398 144 431 177
1	0.111268 97 86 165 161
1	0.109937 410 158 445 199
1	0.109728 435 154 445 167
1	0.109125 409 152 425 167
1	0.108838 74 100 113 147
1	0.108723 111 103 150 148
1	0.10789 394 146 448 209
1	0.10782 57 87 124 170
1	0.107579 380 155 415 197
1	0.107508 360 176 417 241
1	0.107197 3 157 41 201
1	0.107173 40 153 81 194
1	0.107124 416 207 429 221
1	0.106875 372 228 390 245
1	0.106695 360 219 396 253
1	0.106627 94 144 163 202
1	0.106524 375 188 408 233
1	0.106519 415 190 430 209
1	0.106453 337 158 372 200
1	0.10643 3 131 41 172
1	0.106361 437 191 448 208
1	0.106307 395 160 412 179
1	0.10624 268 204 278 220
1	0.105985 62 65 124 138
1	0.10594 328 202 392 257
1	0.105861 329 178 387 240
1	0.105847 396 170 419 198
1	0.105823 428 145 450 175
1	0.105798 436 207 446 220
1	0.105779 337 186 373 228
1	0.105686 1 119 55 189
1	0.105301 369 145 430 211
1	0.105275 402 156 433 193
1	0.105265 408 182 434 212
1	0.105201 74 76 112 120
1	0.105075 269 189 279 204
1	0.105067 387 154 398 166
1	0.104865 261 195 284 235
1	0.104807 376 158 398 184
1	0.104635 109 130 149 170
1	0.104596 389 136 417 163
1	0.104448 384 179 394 193
1	0.104444 400 190 410 204
1	0.104302 380 164 391 178
1	0.104228 436 179 448 196
1	0.104116 399 179 412 194
1	0.104097 396 141 409 154
1	0.104091 108 157 152 197
1	0.104047 237 122 267 169
1	0.104009 437 164 448 181
1	0.103853 412 175 430 195
1	0.103814 39 105 75 145
1	0.103806 415 180 447 226
1	0.103793 246 204 257 221
1	0.103737 407 200 434 227
1	0.103645 290 206 301 221
1	0.103642 31 89 96 164
1	0.103632 2 103 39 145
1	0.103603 414 140 426 152
1	0.103484 378 173 398 200
1	0.103317 269 217 281 237
1	0.103305 405 134 432 161
1	0.103228 372 219 390 236
1	0.103157 412 165 428 183
1	0.103121 247 118 263 141
1	0.103083 397 169 450 238
1	0.102866 39 75 77 118
1	0.102759 400 207 413 222
1	0.10271 437 136 447 148
1	0.10265 436 218 446 229
1	0.102604 431 130 451 156
1	0.102431 237 207 263 249
1	0.102334 430 182 452 215
1	0.102319 240 194 265 234
1	0.102189 340 213 380 250
1	0.102046 370 210 407 250
1	0.101884 67 163 105 197
1	0.101747 262 181 286 216
1	0.10173 375 244 391 261
1	0.101591 283 198 308 231
1	0.101496 300 205 313 222
1	0.101398 428 155 452 190
1	0.101264 363 198 397 236
1	0.101211 230 204 241 220
1	0.101198 287 215 301 232
1	0.100974 394 183 417 213
1	0.100965 417 220 429 231
1	0.100587 359 229 377 248
1	0.100576 392 199 420 231
1	0.100456 365 236 398 270
1	0.100369 254 126 278 165
1	0.100339 287 194 297 208
1	0.100271 269 176 282 196
1	0.10022 300 185 338 223
