1	0.999826 53 242 110 317
1	0.981238 146 197 205 272
1	0.230453 109 66 163 145
1	0.147796 230 241 276 312
1	0.121077 111 207 154 282
1	0.117689 -1 219 18 262
1	0.117148 5 234 26 276
1	0.11707 5 252 25 292
1	0.116643 -1 251 18 299
1	0.116332 10 243 24 268
1	0.115809 22 264 33 283
1	0.114831 17 272 40 311
1	0.114825 0 265 35 363
1	0.114803 0 272 15 303
1	0.114733 214 239 259 318
1	0.114185 11 256 23 281
1	0.114183 17 289 41 330
1	0.114141 22 276 36 298
1	0.114002 4 268 26 313
1	0.113989 18 257 39 291
1	0.113938 22 245 36 267
1	0.11379 9 220 24 248
1	0.113775 35 278 47 296
1	0.113454 19 237 39 272
1	0.113175 39 247 47 260
1	0.113172 20 218 40 257
1	0.113105 2 206 14 227
1	0.112552 11 277 21 299
1	0.112448 38 266 48 282
1	0.112444 23 223 35 245
1	0.112079 21 296 37 322
1	0.112018 9 205 21 225
1	0.111974 38 225 48 244
1	0.111883 242 253 272 295
1	0.111356 32 258 51 291
1	0.111351 34 217 52 253
1	0.11126 25 210 35 227
1	0.111123 31 272 51 304
1	0.11112 34 300 47 319
1	0.110267 0 202 18 237
1	0.109788 33 238 52 270
1	0.109707 80 216 129 285
1	0.109672 28 291 52 330
1	0.109354 110 238 153 317
1	0.108874 137 83 164 132
1	0.108844 -5 210 30 309
1	0.108831 9 284 30 330
1	0.108525 274 261 285 286
1	0.108402 0 296 12 322
1	0.108152 255 265 279 305
1	0.108039 21 201 40 234
1	0.108026 139 103 159 135
1	0.1076 274 278 284 300
1	0.107564 23 187 34 210
1	0.107364 -3 281 18 330
1	0.107203 37 211 46 230
1	0.106933 131 270 151 309
1	0.106883 34 316 47 337
1	0.106713 0 193 11 211
1	0.106616 19 304 42 347
1	0.106511 261 264 273 288
1	0.106407 235 228 267 276
1	0.106253 262 276 275 299
1	0.106229 27 306 53 348
1	0.106009 133 275 146 302
1	0.105865 234 200 253 230
1	0.105801 238 225 252 245
1	0.105724 14 295 25 319
1	0.105667 232 218 257 256
1	0.105559 170 175 219 250
1	0.105545 137 288 159 323
1	0.105453 23 313 38 338
1	0.105168 216 68 231 103
1	0.105138 19 179 38 218
1	0.105034 135 66 163 108
1	0.104907 229 257 279 355
1	0.104876 274 242 285 265
1	0.104826 238 74 246 98
1	0.104734 231 70 240 93
1	0.104609 268 268 287 307
1	0.104598 34 202 49 234
1	0.104432 81 182 100 216
1	0.104428 140 73 158 99
1	0.104168 9 191 22 213
1	0.104114 269 252 287 294
1	0.104039 229 65 243 99
1	0.103893 123 83 174 163
1	0.103683 44 221 64 258
1	0.103681 149 65 170 113
1	0.103625 47 200 64 230
1	0.103328 235 67 249 104
1	0.103264 38 187 47 210
1	0.102934 48 301 60 320
1	0.102835 237 281 265 338
1	0.102717 141 153 157 173
1	0.102686 261 290 287 345
1	0.102645 41 304 65 350
1	0.102492 35 180 50 219
1	0.102455 153 72 167 103
1	0.102435 0 328 23 380
