1	0.697564 92 113 182 239
1	0.125008 330 94 365 130
1	0.12035 375 99 392 117
1	0.119998 329 106 363 147
1	0.118466 322 96 348 133
1	0.118415 345 93 380 129
1	0.118381 352 98 375 123
1	0.117705 365 110 398 150
1	0.117455 336 123 375 182
1	0.116961 374 95 387 109
1	0.116746 367 95 398 128
1	0.116704 329 122 363 166
1	0.116663 372 115 393 143
1	0.116199 359 134 378 159
1	0.116062 354 128 385 167
1	0.115953 350 108 382 150
1	0.115821 319 108 343 149
1	0.115575 371 129 392 157
1	0.115462 337 87 361 114
1	0.115388 336 130 355 156
1	0.115344 329 144 361 191
1	0.115257 336 161 367 206
1	0.114729 320 115 336 143
1	0.11468 318 129 342 178
1	0.114604 319 149 336 187
1	0.114566 335 154 351 180
1	0.114199 322 136 337 164
1	0.11418 324 90 380 155
1	0.11407 325 150 390 231
1	0.113678 304 115 352 198
1	0.113608 20 354 67 392
1	0.11356 358 91 376 111
1	0.113423 363 149 379 171
1	0.113285 260 224 275 249
1	0.112711 342 168 360 196
1	0.112602 254 215 283 261
1	0.112497 259 232 278 264
1	0.112486 357 117 377 143
1	0.112118 22 343 39 359
1	0.111961 73 47 87 78
1	0.111894 375 99 411 146
1	0.111518 376 156 389 174
1	0.111476 33 344 55 364
1	0.11137 374 127 413 180
1	0.110992 19 334 67 378
1	0.110967 365 141 398 185
1	0.110963 361 118 424 195
1	0.1102 6 349 20 365
1	0.110121 356 151 432 230
1	0.110048 341 181 359 210
1	0.110038 347 160 381 206
1	0.109918 315 81 343 118
1	0.109771 70 41 92 89
1	0.109755 300 146 353 226
1	0.109666 372 163 419 214
1	0.109228 162 87 193 130
1	0.109202 164 154 191 182
1	0.109105 145 150 171 175
1	0.109072 100 222 344 443
1	0.109047 308 86 357 159
1	0.109042 135 144 176 183
1	0.108991 129 128 179 168
1	0.108783 355 173 370 196
1	0.108777 212 115 276 198
1	0.108684 252 228 263 247
1	0.108589 7 360 22 377
1	0.108501 318 87 336 112
1	0.108291 302 199 339 250
1	0.107927 322 187 336 210
1	0.107905 3 324 73 400
1	0.107881 378 173 391 190
1	0.107544 359 88 422 160
1	0.107543 248 119 315 194
1	0.107537 246 218 270 256
1	0.107534 164 161 195 205
1	0.107413 5 353 30 385
1	0.107411 3 341 28 371
1	0.107313 412 131 448 185
1	0.10724 293 183 354 265
1	0.107185 316 176 344 224
1	0.106859 308 154 319 173
1	0.106834 392 117 450 198
1	0.106532 127 108 183 156
1	0.106411 398 106 413 121
1	0.10632 13 290 96 391
1	0.106272 396 91 408 103
1	0.10611 15 358 40 383
1	0.106106 390 116 406 137
1	0.106008 284 235 301 264
1	0.105753 184 165 200 191
1	0.10559 162 132 186 157
1	0.105588 330 192 361 240
1	0.10557 302 190 314 208
1	0.105549 298 247 330 285
1	0.105542 267 205 278 222
1	0.105518 433 71 444 86
1	0.105482 277 227 308 272
1	0.105442 178 162 202 201
1	0.105394 402 70 413 84
1	0.105357 299 262 329 312
