1	0.920893 90 88 161 184
1	0.727344 288 44 372 172
1	0.123499 394 28 422 67
1	0.123098 0 89 23 121
1	0.122802 413 29 438 69
1	0.121528 4 89 19 108
1	0.121415 400 47 415 66
1	0.120877 373 67 386 87
1	0.120562 367 67 392 104
1	0.12016 373 42 401 80
1	0.120055 3 83 15 97
1	0.120021 148 29 178 60
1	0.119763 348 43 377 80
1	0.119224 199 120 229 158
1	0.11903 215 68 226 80
1	0.118901 391 10 444 80
1	0.118603 410 42 425 66
1	0.118505 194 134 233 176
1	0.117994 415 34 448 86
1	0.117935 5 -1 23 12
1	0.117931 388 17 420 54
1	0.117882 427 35 443 63
1	0.117695 109 16 120 28
1	0.11768 158 4 170 16
1	0.117577 153 25 172 47
1	0.117508 379 50 395 72
1	0.117485 178 66 188 78
1	0.117407 203 83 230 117
1	0.117298 46 95 57 107
1	0.117283 208 100 226 120
1	0.117179 395 53 421 92
1	0.11709 400 62 415 83
1	0.117073 102 9 165 69
1	0.117065 139 66 152 81
1	0.117033 17 83 28 95
1	0.116942 15 91 26 104
1	0.116903 155 12 167 25
1	0.116856 209 91 224 109
1	0.116833 1 44 12 55
1	0.116816 175 53 188 72
1	0.116764 165 35 183 57
1	0.116648 378 33 398 60
1	0.116626 226 89 237 107
1	0.116608 351 56 380 92
1	0.116552 146 40 176 80
1	0.116526 192 70 202 80
1	0.116486 206 114 226 138
1	0.116387 202 67 230 102
1	0.116308 21 42 32 52
1	0.116305 223 75 233 95
1	0.116264 188 15 200 30
1	0.116121 95 64 110 81
1	0.116114 63 66 76 82
1	0.11608 92 20 108 38
1	0.116031 132 40 145 53
1	0.116012 264 82 288 120
1	0.115998 4 24 18 36
1	0.115997 102 13 115 26
1	0.115954 61 21 77 42
1	0.115935 221 69 230 82
1	0.11587 162 18 188 47
1	0.11587 151 68 161 83
1	0.115852 209 73 222 89
1	0.115831 58 16 83 49
1	0.115773 170 20 185 40
1	0.115752 359 63 375 82
1	0.115719 94 39 111 56
1	0.115699 73 62 90 81
1	0.115693 39 68 52 82
1	0.115647 0 17 16 30
1	0.115605 174 17 185 30
1	0.115596 135 24 147 39
1	0.115594 394 21 414 46
1	0.115448 85 13 117 46
1	0.115431 69 16 103 47
1	0.115395 153 50 168 72
1	0.115388 217 68 238 104
1	0.115262 74 20 94 40
1	0.115173 331 187 359 218
1	0.11514 62 52 76 67
1	0.115139 138 17 149 29
1	0.115128 56 93 68 107
1	0.115121 209 56 220 70
1	0.115101 355 29 381 66
1	0.115052 47 104 60 120
1	0.115027 40 80 51 91
1	0.114961 86 32 119 63
1	0.114891 9 89 32 114
1	0.114867 166 1 178 14
1	0.114846 329 46 365 81
1	0.114842 170 60 196 92
1	0.114839 0 78 21 105
1	0.114827 148 7 175 36
1	0.114817 133 54 146 69
1	0.114741 103 32 132 63
1	0.114648 12 0 33 13
1	0.114626 112 40 127 56
1	0.114588 168 44 194 79
1	0.114543 116 64 130 79
1	0.114526 402 75 415 93
